pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-8	False	51919	6	0	1	10	14	12	14	11	14	13	12	20	20	27	21	19	18	25	36	32	47	54	43	40	46	43	71	83	83	116	126	113	142	167	179	217	260	565	427	424	1885	734	1384	2956	8017	33372
-7	False	52382	5	0	0	9	18	15	18	9	10	9	18	16	7	20	13	21	25	26	39	35	33	47	47	48	67	78	68	90	94	98	117	125	151	149	200	222	257	554	460	407	1857	719	1368	2943	8113	33757
-6	False	52834	5	0	1	15	11	8	12	10	15	8	16	17	17	15	21	36	33	38	26	38	50	42	58	55	60	77	89	85	105	98	145	148	135	178	192	218	277	583	467	446	1895	729	1452	2933	8098	33877
-5	False	53326	4	0	1	7	14	11	19	9	8	17	19	11	14	27	17	20	35	29	26	42	37	52	48	66	48	53	78	77	98	98	114	126	138	158	227	186	278	625	443	471	1915	728	1428	2939	8290	34275
-4	False	53792	4	0	0	12	14	19	12	16	15	18	16	26	18	29	21	24	48	38	31	61	40	44	66	57	68	78	87	93	89	105	116	154	160	170	234	204	290	582	478	433	2017	717	1433	3008	8317	34330
-3	False	53792	5	0	0	14	17	20	15	19	14	26	17	13	25	18	22	27	25	32	42	55	43	46	76	67	67	63	92	116	91	109	119	139	160	167	190	221	271	302	362	489	1937	793	1538	2965	8528	34435
-2	False	53792	3	0	0	17	14	23	18	20	21	19	21	26	28	24	25	31	32	38	41	34	58	61	61	58	62	97	79	108	129	120	142	150	186	222	238	251	310	318	416	504	1769	823	1496	2893	8750	34056
-1	False	53792	6	0	1	21	33	20	24	24	25	29	26	38	36	36	30	41	48	51	52	64	44	71	86	69	91	110	108	120	152	168	161	177	183	230	253	283	307	374	436	520	1666	866	1608	2788	9000	33316
0	False	1679428	88	1	23	1334	2168	2007	1892	1796	1832	1736	1814	1935	1984	2140	2223	2303	2537	2622	2783	3151	3335	3321	3732	4004	4141	4746	4879	5380	5912	6181	6733	7213	7965	8951	10249	10509	12107	14364	16306	18929	26065	28948	44982	72190	255325	1056592
1	False	53792	4	0	4	170	304	275	217	214	198	210	214	191	192	199	203	187	227	238	187	242	237	231	235	220	261	283	282	290	288	320	361	407	370	449	448	501	513	592	651	767	919	1114	1561	2443	7884	28489
2	False	53792	8	0	0	74	139	135	119	93	122	103	99	94	130	108	120	112	115	148	125	143	158	169	175	193	191	205	216	228	272	261	270	289	277	355	372	420	458	541	601	738	825	1126	1494	2441	8421	31109
3	False	53792	3	0	1	84	122	107	102	99	98	114	109	97	101	95	114	105	117	134	135	153	150	165	179	206	197	207	222	229	272	257	275	318	337	343	404	417	480	543	589	716	875	1143	1533	2461	8401	30983
4	False	53792	4	0	0	105	143	135	124	101	123	116	110	127	117	128	118	134	129	149	160	159	151	165	178	217	206	249	240	251	258	277	316	337	321	397	398	415	498	569	638	722	935	1047	1602	2555	8404	30264
5	False	53792	5	0	2	97	167	148	137	116	138	119	103	120	128	147	141	154	162	177	158	172	183	220	194	213	216	291	243	313	293	329	354	373	381	449	415	452	497	599	628	767	1009	1240	1725	2593	8749	28675
6	False	53291	5	0	2	91	182	144	115	131	131	131	121	128	117	149	136	140	163	150	164	171	163	195	207	227	237	230	256	293	289	292	315	343	388	386	485	471	484	564	698	790	1015	1157	1662	2619	8751	28403
7	False	52779	2	0	1	101	176	156	136	124	124	108	141	114	120	126	134	148	156	160	185	169	202	210	225	219	226	264	266	276	308	289	342	349	371	433	460	499	531	615	697	853	993	1148	1652	2643	8642	27685
8	False	52256	2	0	0	78	131	100	108	108	102	101	113	101	101	115	97	132	142	157	166	159	169	152	173	194	188	204	210	246	292	292	295	303	334	339	397	445	467	605	634	783	902	1115	1519	2537	8573	28875
9	False	51747	2	0	0	88	144	132	111	140	112	114	124	138	120	136	132	128	161	174	150	190	177	185	213	194	207	233	240	268	294	284	310	300	367	403	414	477	504	576	678	771	915	1106	1626	2535	8325	27849
10	False	51205	1	0	1	76	120	108	117	110	108	87	83	89	107	112	102	106	135	137	125	173	168	163	212	188	206	208	190	262	256	272	337	345	347	365	417	473	482	559	600	719	888	1065	1519	2512	8354	28201
11	False	50689	2	0	1	94	137	135	142	99	106	111	114	105	136	108	125	123	124	151	138	163	171	185	173	202	214	213	251	263	272	292	327	321	334	366	401	411	487	552	642	735	927	1090	1558	2497	8116	27575
12	False	50188	3	0	1	86	123	125	98	108	114	110	105	104	111	119	108	123	135	143	176	150	162	194	188	197	183	253	284	262	235	279	306	309	358	359	432	450	462	586	646	756	848	1034	1461	2473	8046	27383
13	False	49673	3	0	1	65	127	132	90	109	88	98	118	105	93	96	126	111	145	156	132	166	172	156	172	189	189	214	246	230	284	263	311	348	335	347	445	388	490	567	639	649	909	1111	1536	2418	7890	27214
14	False	49195	7	0	1	74	130	121	122	105	99	99	105	95	101	117	136	120	132	153	155	144	186	181	198	205	201	202	247	230	244	274	274	320	346	365	394	462	497	549	615	707	850	1105	1462	2467	7984	26614
15	False	48687	3	0	0	65	108	135	112	68	89	88	91	94	88	107	130	128	142	146	109	123	170	169	187	208	212	225	238	253	263	280	277	301	314	360	403	400	433	531	598	742	872	1122	1513	2408	7930	26452
16	False	48222	5	0	1	67	115	92	87	87	79	97	97	105	105	140	114	100	126	127	135	142	161	165	179	177	201	206	206	236	257	261	314	281	331	351	400	444	451	537	624	659	876	998	1400	2443	7855	26388
17	False	47711	1	0	0	68	118	120	93	91	74	92	94	97	97	117	103	108	116	132	137	118	167	171	169	182	196	220	233	241	224	255	300	286	325	354	414	422	474	529	635	712	796	1030	1476	2317	7796	26011
18	False	47199	4	0	0	65	116	117	90	97	111	110	103	120	108	116	130	130	119	126	139	147	164	148	161	183	190	206	226	259	260	226	282	312	305	358	439	420	456	555	601	732	826	1011	1454	2286	7648	25543
19	False	46694	1	0	2	57	117	109	85	87	101	86	86	100	101	115	119	124	125	129	137	159	155	164	195	202	200	188	223	273	239	278	287	284	333	343	428	401	449	490	628	702	818	1050	1364	2309	7593	25258
20	False	46217	3	0	1	61	115	95	89	101	88	97	92	91	89	113	118	109	112	149	152	151	147	162	151	158	165	225	233	242	274	276	284	332	334	343	384	393	424	510	593	700	839	983	1342	2295	7636	24966
21	False	45708	5	0	0	71	104	90	114	91	98	104	116	100	94	111	92	118	134	132	158	143	150	156	193	169	197	200	238	224	223	261	302	273	339	368	386	430	426	533	602	716	796	974	1436	2201	7446	24594
22	False	45193	4	0	0	78	117	128	121	89	103	101	113	110	100	105	124	105	114	133	153	127	144	150	181	191	179	202	195	267	261	273	298	312	308	328	381	368	448	516	580	666	810	989	1363	2220	7403	24235
23	False	44660	2	0	0	62	125	130	106	112	93	96	121	114	93	127	117	110	141	136	117	139	154	167	196	182	186	222	228	208	292	269	268	280	334	337	374	404	447	525	587	692	825	1020	1291	2273	7331	23627
24	False	44142	1	0	1	57	98	94	102	77	77	90	100	102	98	97	111	129	100	131	155	134	136	162	150	179	175	190	227	237	216	246	277	276	314	308	375	387	418	489	574	652	788	944	1298	2191	7239	23940
25	False	43628	1	0	0	56	93	109	80	87	91	79	83	86	102	123	90	104	122	136	136	142	169	136	158	175	179	195	195	215	208	254	299	281	316	314	402	384	410	488	549	627	789	932	1349	2291	7240	23353
26	False	43107	3	0	0	53	102	90	83	85	71	75	67	87	83	101	105	109	95	108	113	141	143	166	164	190	187	192	207	232	249	223	306	305	306	323	377	393	444	485	551	611	738	1016	1295	2119	7038	23276
27	False	42635	5	0	0	67	91	91	90	73	78	92	94	78	93	87	98	122	110	117	125	118	161	147	175	204	174	194	208	217	240	236	218	280	290	290	404	383	394	496	533	610	743	1002	1341	2143	6897	23026
28	False	42140	4	0	1	93	124	97	97	102	83	82	109	86	118	113	108	132	113	135	130	140	152	155	160	160	170	192	217	215	259	260	269	281	307	322	352	380	441	497	532	602	774	947	1262	2156	6977	22234
29	False	41591	3	0	1	78	120	118	86	83	100	87	89	74	73	119	96	109	113	116	116	134	134	156	159	165	150	194	213	208	210	225	250	293	286	258	367	356	414	444	541	602	753	909	1221	2010	6814	22544
30	False	41105	1	0	0	62	96	104	86	81	88	89	89	92	101	111	109	119	115	133	112	124	149	142	190	163	165	172	212	224	211	232	262	292	291	279	389	330	419	478	497	559	727	895	1301	2061	6625	22128
31	False	40625	1	0	1	72	121	93	101	77	69	81	93	67	96	88	89	106	119	109	107	127	119	155	165	193	167	166	183	220	226	219	248	285	280	303	344	340	389	467	510	582	788	868	1220	2037	6625	21909
32	False	40138	5	0	1	62	93	89	87	76	76	80	88	71	102	95	100	100	99	120	126	132	130	130	152	189	155	204	198	203	214	228	265	268	293	333	326	333	379	491	508	582	734	941	1196	1965	6696	21423
33	False	39641	2	0	0	49	100	87	106	84	101	78	101	84	100	109	94	110	95	130	119	147	140	142	173	177	171	200	214	190	247	191	241	256	295	307	322	324	392	457	538	618	729	879	1174	1995	6661	20912
34	False	39175	4	0	1	54	87	85	93	66	68	76	80	85	83	99	104	109	123	125	107	121	127	141	170	168	162	163	183	225	219	200	250	235	271	305	342	362	364	459	506	569	687	870	1169	1954	6503	21001
35	False	38690	4	0	0	45	77	83	68	66	82	62	82	96	88	104	80	84	82	106	114	120	108	133	154	171	160	160	184	197	234	223	262	233	263	306	298	359	366	428	493	601	712	877	1174	1892	6477	20782
36	False	38146	1	0	0	69	105	82	94	76	73	69	71	96	72	113	110	89	96	108	115	114	113	148	138	140	155	172	192	222	210	224	262	246	254	291	349	331	379	473	506	532	653	873	1140	1924	6376	20290
37	False	37624	4	0	0	42	96	75	95	85	70	89	80	68	83	101	97	104	109	105	113	133	137	122	133	157	163	157	181	183	244	203	239	242	257	271	293	356	375	439	490	538	703	858	1099	1797	6366	20072
38	False	37122	0	0	1	61	105	86	88	84	56	79	93	75	75	98	100	104	97	102	110	129	129	147	126	149	178	181	159	209	203	224	230	247	272	287	337	326	365	409	480	528	678	818	1111	1939	6195	19652
39	False	36629	3	0	0	60	101	71	89	81	76	91	75	85	79	90	99	111	105	101	101	134	151	135	156	138	129	169	164	178	218	195	221	250	264	293	308	320	364	384	465	538	644	777	1131	1805	6048	19632
40	False	36129	1	0	1	52	87	68	83	65	67	90	70	89	66	87	92	86	96	113	107	105	119	130	135	158	147	175	181	191	201	220	241	261	254	287	291	333	313	397	472	542	673	791	1092	1823	6055	19222
41	False	35606	4	0	1	40	85	72	72	65	76	72	66	77	67	73	86	78	97	100	104	125	149	111	124	155	131	159	172	196	201	211	231	209	240	268	306	311	353	463	478	526	665	835	1040	1769	5959	18984
42	False	35137	2	0	1	57	85	86	72	76	77	84	87	91	62	86	88	90	92	113	104	122	115	155	126	149	160	160	165	191	207	210	230	239	248	264	324	312	379	398	491	496	648	731	1065	1680	5963	18556
43	False	34668	2	0	0	46	90	80	98	69	70	64	76	62	83	87	107	84	79	84	110	117	128	126	122	140	148	171	190	160	218	198	234	240	235	285	303	311	322	391	450	516	610	749	1001	1815	5853	18344
44	False	34181	4	0	0	47	72	66	60	50	63	69	76	84	84	76	59	80	90	99	97	109	99	123	118	148	135	157	171	172	206	209	209	249	226	285	288	342	329	402	436	518	629	743	996	1766	5676	18264
45	False	33645	2	0	0	50	102	71	73	56	60	70	74	69	76	77	95	98	113	107	103	123	130	112	131	138	148	160	170	174	178	185	191	204	244	247	320	342	314	388	423	490	617	799	1004	1632	5711	17774
46	False	33142	0	0	0	53	89	92	92	67	71	72	66	82	75	83	85	108	96	102	95	115	107	139	143	151	148	162	173	177	167	195	198	217	242	228	256	290	332	371	436	446	619	775	1000	1695	5626	17406
47	False	32622	1	0	0	47	75	65	72	78	64	61	65	82	83	80	81	78	77	96	96	93	130	119	99	118	140	156	161	160	191	208	210	213	233	247	276	291	313	377	456	502	594	750	1018	1606	5510	17250
48	False	32093	2	0	0	45	71	65	80	70	71	76	73	76	74	70	71	86	89	101	92	123	116	134	125	143	127	144	158	186	192	176	182	216	221	259	267	290	296	382	402	465	568	740	1003	1652	5329	16985
49	False	31579	1	0	0	57	73	93	65	74	59	69	67	50	73	81	82	83	80	103	85	85	130	110	118	135	139	141	125	186	182	181	203	201	247	229	278	291	332	335	429	443	582	707	952	1633	5393	16597
50	False	31097	3	0	0	50	94	65	85	61	65	78	77	77	70	73	72	87	95	91	87	90	107	125	119	133	125	134	146	162	174	190	204	209	200	245	281	288	289	374	436	475	548	712	935	1543	5260	16363
51	False	30581	3	0	0	37	59	78	75	48	51	73	71	54	78	72	81	89	86	95	81	96	103	113	127	126	142	131	149	172	184	180	180	210	244	252	283	277	270	362	375	465	538	686	911	1582	5136	16156
52	False	30079	1	0	0	56	86	74	70	62	66	62	61	72	57	66	91	87	73	74	106	96	95	101	120	113	134	143	124	164	161	185	182	186	216	222	278	270	276	359	412	495	579	737	915	1495	5114	15743
53	False	29600	2	0	1	38	89	59	68	65	53	66	58	67	69	75	68	73	81	92	80	106	125	110	121	110	109	165	146	155	174	139	187	191	219	220	294	286	300	367	409	416	581	721	838	1467	4956	15584
54	False	29132	2	0	0	45	73	71	61	60	62	52	76	69	66	65	77	71	80	87	80	85	109	124	116	115	143	127	147	157	162	171	178	228	213	226	243	247	274	299	396	443	548	643	860	1527	5060	15194
55	False	28641	2	0	0	48	82	54	53	60	68	52	60	58	71	51	80	82	74	85	91	93	118	102	101	109	131	137	135	160	166	183	186	166	215	240	291	270	281	349	358	407	531	679	860	1454	4856	14992
56	False	28174	3	0	0	38	77	86	68	65	65	58	58	62	61	65	66	72	93	91	100	78	98	105	121	91	125	117	133	148	181	140	196	200	211	238	279	261	307	327	388	405	490	678	875	1486	4792	14576
57	False	27689	5	0	0	39	78	58	55	64	54	68	70	61	72	80	76	84	74	86	72	79	99	112	108	88	126	145	120	147	172	170	197	185	196	213	265	299	287	326	321	401	495	633	800	1393	4764	14452
58	False	27202	3	0	0	45	72	62	62	62	55	57	56	58	57	75	75	59	87	75	84	98	106	105	121	124	145	120	123	147	152	155	198	183	226	213	239	260	251	311	343	424	538	616	837	1397	4696	14030
59	False	26727	3	0	0	50	70	65	60	56	52	62	66	66	65	78	68	83	61	70	87	97	90	102	113	115	121	134	124	148	148	137	181	193	209	206	225	254	253	308	364	389	491	639	805	1432	4588	13799
60	False	26244	2	0	0	43	61	47	65	63	53	45	65	61	54	71	77	91	67	88	83	91	93	91	95	131	131	117	123	138	158	128	187	179	206	211	266	266	280	276	317	404	495	582	799	1395	4490	13559
61	False	25765	0	0	1	33	55	53	49	48	46	47	52	58	62	63	64	58	69	83	86	83	79	82	87	114	120	158	156	129	148	169	174	166	201	214	249	242	267	315	357	395	490	585	739	1387	4430	13302
62	False	25276	5	0	0	55	58	73	56	58	62	52	50	57	56	66	84	60	60	84	80	92	109	104	86	94	114	126	130	135	144	153	194	208	213	205	221	213	290	287	343	401	479	597	774	1317	4380	12851
63	False	24772	1	0	0	47	63	50	57	43	61	64	55	49	49	75	71	70	80	78	71	85	84	98	104	96	108	121	138	121	139	139	156	157	177	202	230	241	249	295	319	378	450	617	803	1272	4421	12588
64	False	24253	4	0	1	36	32	53	66	65	56	52	59	53	60	56	67	74	89	78	74	84	82	88	101	84	121	105	122	121	134	143	150	172	183	192	198	226	241	286	331	346	433	593	801	1336	4315	12290
65	False	23752	1	0	0	31	65	59	43	56	50	44	69	63	53	48	72	68	63	80	72	86	96	97	117	104	114	124	118	127	140	153	167	164	187	177	216	213	216	273	317	356	490	560	739	1260	4268	11936
66	False	23277	3	0	0	41	61	57	55	43	45	30	46	51	49	55	64	65	69	69	68	83	84	99	90	125	112	123	131	124	144	133	156	162	167	169	215	212	222	258	317	380	440	546	683	1234	4166	11831
67	False	22772	1	0	1	42	57	39	60	59	50	46	43	56	56	69	68	52	76	72	69	77	68	75	99	100	94	123	114	112	140	151	152	128	177	194	218	223	231	255	329	344	392	541	675	1226	4181	11437
68	False	22269	3	0	0	27	57	44	50	54	72	49	46	49	50	56	75	64	68	62	58	66	77	84	88	88	94	121	118	128	132	130	150	186	152	200	178	237	219	261	293	360	394	535	646	1125	3980	11343
69	False	21758	3	0	1	47	52	58	39	71	53	55	49	47	69	66	65	51	70	68	76	75	86	72	89	107	103	118	107	109	125	130	146	158	185	166	214	238	235	265	298	336	403	540	651	1130	3828	10904
70	False	21234	0	0	0	21	55	45	55	49	43	41	50	56	38	45	61	63	58	67	56	78	70	102	94	104	84	98	111	101	124	145	149	144	155	152	202	200	212	265	276	304	413	480	649	1091	3839	10789
71	False	20734	3	0	0	42	56	49	52	48	59	46	38	38	52	45	52	51	72	69	67	70	70	77	83	102	86	108	109	124	121	122	149	148	145	157	183	195	201	260	285	322	406	476	651	1140	3767	10338
72	False	20278	3	0	0	35	54	50	37	51	59	51	42	35	45	47	62	75	40	72	58	63	79	91	93	75	91	100	114	119	89	119	129	154	156	161	187	190	208	204	294	310	378	544	603	1090	3698	10123
73	False	19766	2	0	0	33	51	49	46	41	50	36	64	55	36	58	58	60	51	72	78	80	82	66	74	84	81	90	99	127	106	102	132	131	158	184	191	178	198	229	291	324	357	467	622	1069	3634	9770
74	False	19273	2	0	0	25	64	51	43	49	34	39	45	45	47	52	52	52	57	64	57	64	65	70	89	79	97	96	103	94	122	124	137	156	148	142	174	182	189	221	252	284	386	507	575	1055	3501	9583
75	False	18763	1	0	0	29	53	53	50	42	41	41	54	41	55	52	44	51	68	53	61	67	74	79	98	87	97	82	119	86	103	107	127	134	150	146	167	184	180	223	239	285	380	443	557	998	3474	9288
76	False	18272	1	0	2	32	48	57	55	50	42	34	41	43	36	48	50	48	53	52	62	64	98	65	74	82	100	108	98	80	102	116	101	117	125	170	173	189	164	228	235	298	342	451	559	1026	3353	9000
77	False	17792	1	0	1	28	35	43	49	36	33	40	43	43	59	40	54	52	53	57	74	58	73	50	89	67	93	77	90	106	115	117	124	133	133	132	169	164	161	200	255	308	301	436	586	931	3299	8784
78	False	17322	0	0	0	30	40	35	37	33	40	38	42	41	35	44	48	43	47	60	53	63	57	66	69	82	73	97	80	108	100	116	118	133	133	137	158	165	194	178	240	271	346	464	514	943	3228	8523
79	False	16814	0	0	0	27	50	27	37	47	34	38	33	45	48	43	35	47	45	50	51	59	64	57	70	67	83	83	78	114	80	99	119	111	117	127	135	171	176	178	249	272	336	393	511	917	3248	8243
80	False	16340	2	0	2	24	39	36	42	27	34	28	38	33	41	39	43	37	48	55	60	62	56	64	75	65	87	79	91	95	100	98	121	109	134	143	135	170	185	202	229	217	284	409	508	894	3125	7975
81	False	15816	2	0	0	22	34	45	35	25	33	38	36	37	38	35	41	45	38	54	61	50	48	66	56	62	72	72	98	80	101	102	108	108	121	127	130	167	176	200	240	255	320	393	483	868	3073	7621
82	False	15331	0	0	0	37	43	35	37	31	24	35	34	38	38	45	44	42	43	46	45	59	43	70	68	84	55	74	84	86	88	88	93	104	117	118	132	154	170	168	212	245	285	322	521	893	2988	7393
83	False	14834	2	0	0	22	41	39	34	35	22	23	41	33	24	47	25	42	41	47	47	54	56	54	71	78	63	91	71	73	88	87	98	101	117	124	143	167	144	183	200	228	267	373	452	801	2932	7153
84	False	14395	4	0	2	28	39	32	29	40	32	30	33	23	34	33	35	43	47	47	50	51	60	49	57	61	74	76	68	93	89	100	89	90	109	112	124	154	161	179	187	235	282	386	428	771	2853	6876
85	False	13926	1	0	0	25	38	39	37	27	30	30	32	29	41	38	34	39	36	29	41	46	39	61	60	56	58	56	72	67	77	75	80	90	126	96	120	123	137	160	187	221	242	356	424	778	2817	6756
86	False	13418	2	0	0	26	35	36	37	34	29	26	30	36	20	29	41	17	32	49	46	46	58	59	60	67	61	68	55	71	68	75	89	102	114	115	128	137	130	169	194	221	275	338	401	760	2619	6413
87	False	12899	3	0	0	27	38	28	43	34	35	36	35	31	27	34	32	34	34	49	44	43	53	42	50	49	59	48	64	69	82	80	79	83	96	87	145	109	148	147	156	208	244	333	460	701	2581	6119
88	False	12398	0	0	0	24	29	29	25	33	30	36	37	31	36	30	38	43	35	38	39	50	47	57	52	64	56	56	76	58	80	70	79	88	89	100	121	129	157	146	170	224	224	287	392	645	2559	5789
89	False	11953	1	0	1	29	21	23	30	33	28	29	23	31	28	22	33	25	26	33	51	39	49	42	50	48	56	70	57	79	72	72	76	97	99	111	107	106	122	142	160	192	232	309	390	653	2468	5588
90	False	11494	2	0	0	22	31	33	25	28	24	34	23	23	37	33	27	29	35	27	41	34	55	46	58	60	41	50	50	79	68	77	80	93	96	96	98	108	113	142	165	200	208	288	352	630	2316	5417
91	False	11016	1	0	0	21	30	26	26	23	18	26	21	22	33	37	28	28	36	35	24	46	37	42	53	40	44	51	49	65	67	62	63	80	90	107	91	103	109	146	142	186	202	274	330	626	2304	5172
92	False	10575	0	0	1	21	32	31	19	23	21	23	27	24	23	35	38	27	33	31	35	51	30	48	40	50	60	53	64	66	64	74	61	73	80	100	75	106	118	122	131	165	187	229	329	632	2188	4935
93	False	10096	0	0	0	10	31	22	27	26	26	19	28	20	19	22	35	30	30	29	37	22	41	36	54	51	53	55	56	60	44	69	57	81	63	69	94	116	110	115	130	158	200	270	339	542	2040	4760
94	False	9652	1	0	1	10	21	13	32	16	12	22	25	14	22	25	27	30	27	52	24	42	30	34	47	42	52	45	50	56	49	58	70	75	91	81	96	96	88	109	112	156	160	245	316	565	2023	4490
95	False	9175	0	0	0	15	27	17	29	16	20	17	29	13	23	22	25	28	32	31	33	41	36	37	32	49	48	57	35	52	60	62	59	73	55	65	92	102	87	130	111	137	167	230	322	507	1879	4273
96	False	8695	0	0	0	17	29	25	23	22	13	14	19	28	27	12	26	29	32	29	37	38	44	39	23	38	33	35	40	52	53	59	69	68	63	68	75	81	107	88	123	140	153	205	299	522	1783	4015
97	False	8202	3	0	0	12	22	20	12	14	14	15	15	17	24	23	19	22	28	28	18	22	31	38	29	37	42	43	28	47	35	55	56	74	57	66	68	73	91	114	114	139	155	199	251	490	1742	3800
98	False	7774	0	0	0	12	23	14	14	24	24	17	18	16	13	20	20	24	23	28	25	18	22	33	23	38	29	40	41	47	49	48	74	59	66	73	74	83	82	91	101	137	167	197	258	416	1637	3556
99	False	7324	0	0	1	14	27	13	21	15	13	19	18	19	16	17	18	20	13	20	26	28	35	36	37	39	47	30	32	44	43	44	59	57	49	64	75	70	65	78	100	130	128	180	241	404	1522	3397
100	False	6895	1	0	0	14	19	14	14	16	9	22	12	13	13	22	20	20	21	12	19	18	24	26	30	31	31	41	37	43	40	43	53	53	57	55	67	65	67	92	96	115	119	185	207	413	1519	3107
101	False	6453	1	0	0	10	20	21	15	15	10	13	22	15	14	21	24	23	13	15	22	25	27	22	27	28	31	43	36	47	31	39	33	43	45	52	64	55	91	78	83	94	137	178	224	368	1389	2889
102	False	6042	0	0	0	10	9	14	11	17	13	16	18	15	14	12	12	19	19	25	21	16	20	23	30	32	28	31	31	47	40	33	57	44	42	43	62	50	63	83	75	108	131	135	190	381	1260	2742
103	False	5641	0	0	0	7	16	24	17	12	12	11	14	13	11	15	13	10	16	16	23	20	19	25	23	30	30	34	42	28	32	32	44	39	41	43	47	45	56	60	73	91	129	160	149	329	1259	2531
104	False	5216	2	0	0	7	14	17	16	9	18	11	16	13	10	13	18	11	17	20	17	22	23	23	25	21	24	31	25	36	40	30	27	40	41	35	44	61	84	72	78	76	106	116	184	318	1117	2288
105	False	4828	1	0	0	7	12	8	8	14	7	11	10	18	11	10	13	17	19	20	18	13	29	21	28	29	20	20	25	26	25	25	34	31	48	47	52	55	51	59	82	90	94	130	144	269	1065	2112
106	False	4467	0	0	0	10	14	10	10	14	14	10	12	11	14	14	12	10	16	14	17	12	17	16	19	30	16	18	20	20	29	39	25	20	32	34	54	34	48	45	61	76	77	118	136	310	996	1963
107	False	4138	1	0	0	4	21	13	9	15	10	2	9	9	15	8	17	8	16	19	13	16	16	9	16	17	16	20	19	29	27	20	26	32	36	37	37	38	53	43	47	68	83	92	130	247	961	1814
108	False	3774	1	0	0	5	4	12	9	11	10	11	9	12	10	11	13	15	13	17	12	14	14	9	14	23	23	18	23	27	28	18	28	24	39	25	31	48	42	50	44	65	74	97	108	231	876	1606
109	False	3441	1	0	0	2	11	11	6	7	16	11	9	7	6	8	10	10	19	10	11	7	17	14	9	21	22	24	24	13	19	14	25	25	36	32	32	34	21	33	55	67	58	90	100	197	792	1505
110	False	3123	0	0	0	3	8	7	4	11	7	9	5	2	6	8	13	12	13	5	11	8	9	16	10	16	13	16	18	20	13	15	23	23	23	29	38	36	35	44	50	55	62	79	92	196	724	1336
111	False	2783	0	0	0	5	6	5	4	5	14	6	8	12	14	12	5	11	9	6	11	12	10	16	11	8	20	11	9	14	12	14	22	17	21	26	28	27	30	31	39	42	44	75	100	174	640	1197
112	False	2486	0	0	0	7	6	5	6	8	4	6	8	6	3	8	14	9	9	5	7	11	12	4	9	17	14	19	13	13	16	10	14	10	19	25	21	30	27	28	35	46	45	78	91	128	589	1051
113	False	2203	0	0	0	4	6	6	6	2	6	8	4	6	4	4	5	2	4	4	5	12	7	9	14	16	12	9	9	22	18	13	11	17	17	16	16	29	21	22	27	35	43	52	60	127	538	955
114	False	1953	0	0	0	3	5	5	5	3	3	8	10	8	3	6	3	4	5	3	5	13	9	11	9	9	10	8	7	12	6	10	10	16	19	24	19	17	16	29	22	28	25	58	71	121	461	834
115	False	1684	0	0	0	1	7	4	2	1	2	2	6	7	2	7	6	5	8	7	6	5	4	7	6	7	14	6	7	7	5	12	9	21	15	16	15	12	23	18	22	30	44	39	68	97	402	700
116	False	1470	0	0	0	2	3	4	5	1	7	1	3	3	5	3	5	3	4	5	3	9	9	10	6	6	9	4	4	6	16	8	11	12	12	11	19	17	6	6	19	29	19	43	49	96	357	620
117	False	1250	0	0	0	1	5	2	3	1	3	1	5	1	2	3	1	4	3	3	4	5	6	2	7	7	5	12	5	5	10	12	12	12	10	10	19	12	9	7	12	23	24	38	42	69	306	527
118	False	1076	0	0	0	1	7	2	2	3	1	3	2	3	1	2	3	1	3	2	8	1	2	4	6	5	5	4	6	4	7	5	7	8	7	11	14	10	11	21	16	25	22	34	35	66	263	433
119	False	911	0	0	0	0	1	1	4	2	3	4	5	3	5	1	3	2	4	0	5	2	3	6	2	8	2	4	7	4	4	7	8	12	5	4	11	19	11	15	10	12	18	25	23	41	228	377
120	False	757	0	0	0	1	1	1	6	1	1	2	1	0	5	2	3	2	3	2	4	2	2	3	1	4	3	6	0	6	4	7	8	3	10	8	6	6	12	7	10	13	12	25	32	49	182	301
121	False	603	0	0	0	1	3	1	4	3	2	5	1	2	2	1	4	1	2	1	0	1	2	1	3	4	2	2	4	4	6	2	2	8	6	4	5	11	5	7	9	8	14	15	28	35	133	249
122	False	480	0	0	0	2	2	0	1	0	0	3	2	1	0	1	2	1	0	0	0	5	5	0	1	3	1	3	2	6	3	5	2	3	3	5	4	5	5	4	8	12	8	16	21	20	117	198
123	False	374	0	0	0	1	1	1	0	2	3	0	0	0	2	1	1	0	0	1	1	0	0	2	0	1	3	1	3	2	1	1	8	2	3	5	4	6	5	4	5	6	7	14	9	34	76	158
124	False	282	0	0	0	0	1	1	0	4	1	0	0	0	0	1	0	0	3	1	2	1	4	1	1	0	1	2	2	2	0	3	4	2	3	2	1	5	3	4	3	4	6	5	11	19	74	105
125	False	209	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	2	0	0	0	0	1	1	0	0	1	2	1	3	3	2	4	0	3	5	0	2	4	4	5	4	10	12	50	86
126	False	148	0	0	0	1	0	0	1	1	1	1	0	0	0	2	0	0	1	0	0	0	1	0	2	1	1	0	0	0	2	0	1	1	0	0	4	1	0	1	3	2	2	3	6	9	45	55
