pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-23	True	42876	2	0	1	19	40	36	38	26	34	26	32	31	29	39	34	46	58	51	45	43	68	69	73	81	86	101	105	114	123	118	127	166	170	208	207	293	375	606	1197	888	920	780	1419	2987	9076	21889
-22	True	43396	2	0	0	17	33	24	22	34	34	24	33	22	33	39	42	33	41	41	56	53	73	70	69	75	72	99	97	95	128	143	133	166	170	201	247	267	345	644	1157	835	936	828	1357	3092	9305	22209
-21	True	43924	2	0	0	11	23	34	22	28	27	19	34	38	27	33	39	48	42	48	52	56	61	61	78	79	84	88	99	104	116	138	157	175	194	198	243	276	364	681	1225	844	884	727	1444	3103	9436	22482
-20	True	44400	3	0	0	21	36	36	31	31	23	34	37	22	44	33	45	35	43	54	41	58	65	64	64	87	78	84	108	120	139	146	161	164	190	187	260	286	348	676	1202	866	898	810	1389	3005	9462	22914
-19	True	44894	5	0	0	15	34	31	25	12	28	28	22	40	38	42	45	46	46	44	72	49	70	60	61	83	85	97	102	116	133	151	157	204	182	197	237	248	374	646	1291	864	906	779	1454	3058	9615	23102
-18	True	45346	4	0	1	19	37	28	30	28	27	39	21	33	36	43	45	47	50	58	32	58	65	55	70	84	86	91	106	122	126	128	141	171	201	214	249	271	357	618	1222	808	933	787	1445	3063	9802	23495
-17	True	45773	5	0	1	15	47	29	30	32	36	31	32	33	37	43	44	51	53	49	52	52	70	61	96	77	92	96	108	118	126	147	164	203	190	229	241	281	396	638	1214	874	928	816	1459	3141	9694	23642
-16	True	46176	5	0	0	27	39	31	34	33	28	38	29	34	45	37	36	41	54	44	61	67	68	72	67	105	84	100	123	123	147	128	150	183	198	212	237	272	371	626	1187	831	937	789	1451	3113	9911	24008
-15	True	46538	2	0	0	21	32	31	27	24	25	30	31	24	44	34	59	38	36	42	55	64	61	65	86	90	89	95	107	115	139	156	162	191	210	207	260	257	368	591	1268	847	922	839	1436	3104	10049	24205
-14	True	46783	2	0	1	19	35	25	36	31	42	28	30	37	31	35	43	39	47	52	47	55	63	63	80	71	75	99	108	103	158	142	140	171	177	213	246	283	338	521	1142	819	939	792	1468	3134	10187	24616
-13	True	46946	5	0	1	22	41	36	27	24	46	28	34	31	40	31	46	37	57	43	54	62	58	71	74	68	74	94	130	117	140	142	140	186	181	195	236	301	342	439	1084	801	886	873	1393	2944	10271	25041
-12	True	46946	2	0	0	21	35	36	27	36	35	37	23	34	32	34	42	30	41	63	61	50	79	65	84	88	90	115	102	104	132	140	159	192	186	211	258	292	319	373	945	784	862	860	1439	2902	10393	25133
-11	True	46946	4	0	0	12	45	30	27	30	28	30	34	31	31	46	40	51	48	43	46	54	66	78	79	97	85	94	114	116	129	147	150	163	177	222	254	267	284	361	881	734	818	849	1381	2757	10461	25552
-10	True	46946	5	0	1	23	44	36	28	29	28	21	32	43	31	43	36	50	41	50	73	55	59	68	76	86	91	107	112	95	140	159	134	204	195	201	256	251	298	341	796	648	756	851	1307	2583	10567	25896
-9	True	46946	1	0	0	15	45	30	40	36	28	33	35	22	36	37	35	41	53	45	45	60	71	61	97	75	101	102	125	111	132	133	160	186	197	195	253	282	325	375	647	617	657	799	1261	2497	10613	26237
-8	True	46946	5	0	0	21	34	33	23	29	15	27	24	38	31	34	46	35	31	40	47	62	80	56	76	68	81	91	100	99	145	126	155	157	176	212	217	257	296	340	606	557	638	830	1192	2480	10680	26656
-7	True	46946	3	0	0	23	33	34	26	32	26	30	37	36	39	30	39	51	44	40	62	49	50	75	65	77	79	79	90	107	124	148	159	170	178	196	216	244	296	336	534	537	517	859	1199	2188	10670	27119
-6	True	46946	0	0	0	25	32	27	32	28	21	26	28	27	32	36	24	40	37	45	52	42	44	51	99	71	87	94	106	92	106	118	159	163	180	202	255	234	281	326	425	469	606	786	1082	2081	10750	27525
-5	True	46946	1	0	0	24	43	31	29	28	24	40	33	35	35	29	30	32	56	58	46	60	70	73	72	77	84	91	118	106	116	138	130	188	191	199	221	244	286	328	441	499	535	815	1142	2118	10652	27378
-4	True	46946	6	0	0	19	26	30	19	26	27	26	30	38	27	36	23	32	48	41	50	35	62	58	73	62	70	105	103	107	137	139	132	173	177	186	218	252	298	317	401	458	582	824	1072	2156	10416	27829
-3	True	46946	4	0	1	12	25	20	17	19	21	20	19	25	30	30	33	28	38	42	30	50	52	53	63	53	66	77	98	91	104	113	128	155	178	184	209	220	263	282	345	443	538	750	1076	2097	10303	28541
-2	True	46946	5	0	0	14	23	19	17	21	17	23	21	27	26	21	28	23	39	32	40	38	52	47	63	59	61	65	69	76	94	113	104	130	140	160	179	234	249	290	362	422	487	746	1071	2024	10074	29141
-1	True	46946	3	0	0	5	19	24	20	18	14	19	19	22	16	23	25	37	34	28	30	48	50	52	49	79	56	84	89	74	119	119	120	142	151	178	192	199	274	292	371	432	518	764	1051	2073	9944	29070
0	True	46946	3	0	0	8	25	25	10	18	18	17	11	15	19	18	32	33	27	32	29	39	35	47	52	59	60	86	79	101	91	110	115	124	161	151	213	207	255	298	350	447	496	750	1051	1953	9760	29516
1	True	46946	5	0	0	9	25	14	21	14	18	28	12	17	21	26	24	37	26	27	44	40	41	36	46	65	66	82	79	72	93	80	121	110	123	157	158	205	226	287	343	416	489	716	1036	1976	9616	29899
2	True	46946	7	0	0	16	25	20	22	21	16	16	19	19	17	21	18	23	35	37	24	33	44	55	57	58	60	69	69	70	85	114	124	139	166	174	176	205	219	290	357	410	476	730	1055	2058	9640	29657
3	True	46946	8	0	0	6	26	27	18	28	22	21	15	26	24	23	29	38	32	48	50	41	40	44	62	59	55	77	84	87	107	115	128	119	167	168	229	220	264	297	359	464	532	719	1066	2064	9577	29361
4	True	46946	3	0	0	17	18	14	22	14	18	24	24	25	19	25	24	27	27	29	41	43	40	40	59	62	52	69	93	91	129	111	114	123	161	158	198	232	250	321	356	442	528	793	1051	2118	9531	29410
5	True	46946	1	0	0	12	19	27	18	15	17	25	17	28	29	16	16	15	20	33	40	37	39	40	46	55	62	60	68	72	89	94	129	124	136	165	201	185	211	277	337	420	470	674	1032	2131	9778	29666
6	True	46946	2	0	0	19	28	20	22	21	20	25	21	24	12	25	33	28	27	37	37	45	36	49	57	56	51	63	92	65	116	105	115	122	129	161	196	226	221	290	338	395	465	724	1089	2215	9659	29465
7	True	46946	5	0	0	15	24	22	16	26	22	18	18	23	20	22	24	21	37	32	49	49	46	51	65	70	68	65	88	81	114	123	116	140	165	158	207	200	268	289	316	414	553	704	1064	2187	9847	29104
8	True	46946	6	0	0	19	24	22	17	26	12	19	26	27	21	24	24	38	35	37	44	56	35	48	41	52	53	103	82	75	109	110	102	126	143	173	216	222	250	296	377	425	485	731	1055	2295	9825	29040
9	True	46946	7	0	0	10	22	12	19	18	21	14	22	23	15	20	28	31	29	25	35	35	36	44	48	62	58	68	74	78	94	124	119	124	166	156	201	185	235	263	334	382	469	729	1059	2209	9907	29336
10	True	46946	8	0	0	16	30	16	26	23	23	19	34	24	19	24	21	29	47	37	32	39	38	52	51	58	59	61	87	79	86	100	137	125	137	163	190	193	239	278	332	411	516	751	1072	2374	9872	29018
11	True	46946	6	0	0	10	22	20	21	13	25	28	22	21	20	27	30	18	33	35	36	36	53	45	65	65	60	69	81	73	106	106	112	138	136	159	193	210	237	303	318	410	482	680	1058	2334	10100	28930
12	True	46946	3	0	0	10	29	23	21	20	16	21	21	30	25	24	25	37	39	32	39	37	53	55	57	74	52	72	83	92	106	113	122	153	151	175	183	219	256	327	305	485	529	759	1105	2429	10226	28313
13	True	46946	6	0	0	16	16	23	22	16	21	25	30	22	28	27	32	34	33	48	43	43	48	56	77	62	83	78	99	81	119	101	137	131	182	185	171	217	311	310	353	453	494	752	1090	2644	10267	27960
14	True	46946	3	0	1	21	45	38	33	26	30	31	38	29	25	36	29	39	38	41	55	61	51	58	85	89	81	86	108	99	124	123	164	184	162	197	221	250	268	334	438	501	551	887	1212	2682	10184	27188
15	True	46945	3	0	1	17	38	32	27	29	32	34	34	39	27	28	40	33	44	53	43	67	62	60	64	74	85	89	91	94	132	152	153	144	178	211	244	230	312	354	392	474	556	805	1165	2675	10228	27300
16	True	46788	9	0	0	27	33	40	30	34	33	33	31	44	43	42	55	47	42	41	53	62	60	52	87	83	91	93	104	113	132	152	147	162	164	189	260	257	297	333	412	470	564	844	1194	2708	10310	26811
17	True	46607	5	0	1	18	36	28	28	15	31	33	31	30	36	37	27	44	40	52	72	59	68	67	71	75	82	91	114	114	133	146	139	175	186	218	248	243	308	318	422	519	587	858	1243	2812	10248	26499
18	True	46361	3	0	0	19	52	35	35	36	29	33	33	27	29	31	54	38	53	39	62	60	61	71	68	99	88	109	110	118	128	128	155	158	185	181	225	236	286	357	430	501	586	823	1257	2781	10429	26123
19	True	46079	3	0	0	13	30	35	32	31	31	25	35	37	43	37	31	41	42	42	41	60	61	63	72	87	77	113	116	105	151	142	153	174	185	217	238	249	283	324	412	496	624	853	1270	2799	10364	25842
20	True	45794	4	0	1	22	38	35	36	34	22	36	23	29	40	44	56	53	66	68	60	56	69	73	91	92	87	95	107	142	152	142	181	191	216	212	254	258	339	358	394	474	618	859	1227	2749	10242	25449
21	True	45490	4	0	0	14	35	23	32	31	38	28	33	35	26	33	36	29	55	59	63	48	78	67	80	71	103	111	129	90	126	128	137	156	195	231	266	264	324	359	432	512	597	878	1270	2906	10160	25198
22	True	45135	5	0	1	28	56	30	31	35	35	32	32	49	34	43	37	64	52	39	49	70	63	78	73	89	111	95	119	117	147	158	172	224	183	214	238	249	353	346	445	506	606	863	1171	2770	10055	24968
23	True	44786	3	0	1	20	34	35	38	39	31	32	47	45	42	41	43	49	54	50	49	80	72	60	79	92	84	104	119	127	155	135	167	198	204	190	253	268	343	384	462	449	617	909	1248	2723	10016	24595
24	True	44451	3	0	2	18	38	31	28	36	33	33	42	45	29	40	38	49	53	49	60	50	74	83	92	81	90	97	124	118	127	142	161	210	196	186	240	227	322	342	413	534	569	839	1237	2747	9838	24685
25	True	44100	5	0	1	22	48	43	33	29	38	42	38	34	50	30	44	46	53	58	65	74	61	63	69	82	96	100	114	115	140	180	184	173	198	229	243	275	325	378	444	556	567	840	1295	2799	9822	23999
26	True	43747	2	0	0	29	52	43	29	37	50	39	34	51	36	60	46	57	59	75	67	53	65	77	96	110	93	88	113	116	132	149	167	177	198	222	236	286	283	346	387	503	566	859	1243	2758	9828	23830
27	True	43393	7	0	1	26	32	41	32	30	37	31	41	40	48	43	48	50	52	64	52	72	78	67	98	74	106	125	126	129	145	162	162	201	198	211	273	263	323	316	419	506	583	878	1207	2749	9778	23469
28	True	43024	9	0	2	31	48	40	41	38	36	34	54	44	39	41	51	54	58	55	69	65	75	69	90	85	106	114	120	117	133	135	162	211	199	222	259	275	312	340	389	455	568	835	1249	2756	9657	23282
29	True	42689	5	0	0	24	35	29	36	36	49	38	34	35	41	50	43	40	53	70	62	43	50	73	87	86	96	115	105	142	146	139	167	192	183	213	243	271	327	342	399	478	556	833	1213	2732	9557	23221
30	True	42314	8	0	0	26	48	48	35	45	39	39	26	35	34	52	44	73	54	52	57	72	75	73	73	85	114	112	122	135	131	156	167	184	176	216	230	248	314	365	410	489	585	801	1258	2752	9489	22767
31	True	41921	9	0	0	14	42	27	37	32	43	27	30	34	34	43	40	45	54	45	59	57	73	68	79	97	80	115	113	107	143	136	132	192	190	194	232	256	285	337	377	460	588	792	1154	2718	9530	22801
32	True	41527	5	0	0	28	42	41	32	41	28	28	34	41	36	48	42	56	59	45	59	68	71	66	71	84	98	90	111	102	139	163	145	177	191	212	258	241	295	345	361	429	550	795	1182	2686	9372	22560
33	True	41184	2	0	2	25	37	45	36	32	39	38	27	38	39	26	47	51	54	55	57	47	60	63	75	71	95	95	105	113	144	142	141	168	202	215	211	253	313	330	409	510	528	821	1225	2668	9367	22163
34	True	40818	8	0	0	16	48	35	38	33	38	28	40	53	38	55	35	53	50	56	56	43	70	70	70	65	74	112	108	111	139	126	160	155	184	196	211	236	262	335	359	468	539	779	1170	2591	9281	22224
35	True	40477	8	0	1	20	40	44	33	38	38	39	31	38	27	37	44	37	47	57	57	61	70	51	83	89	89	83	114	114	139	138	143	204	187	198	245	267	308	336	380	476	555	779	1182	2555	9265	21730
36	True	40106	10	0	0	24	34	32	37	25	37	29	32	36	38	43	50	44	46	43	64	52	73	59	72	69	95	99	113	113	126	105	136	165	188	188	207	215	268	311	409	438	532	785	1136	2563	8991	21974
37	True	39718	3	0	0	17	33	39	36	27	44	28	28	42	39	51	30	60	56	55	58	50	75	62	79	84	76	105	94	117	124	113	167	174	174	201	219	237	277	316	394	393	553	766	1176	2564	9137	21345
38	True	39358	4	0	0	28	31	26	25	41	30	27	39	41	27	37	41	47	50	57	57	60	56	56	68	72	88	99	132	103	110	130	140	171	179	216	215	238	271	324	380	415	604	789	1154	2545	9012	21123
39	True	39013	9	0	1	17	32	47	32	34	25	29	47	35	41	28	38	47	47	53	48	60	66	74	84	82	103	89	107	108	130	124	147	192	153	180	212	233	280	318	354	480	562	752	1093	2568	8796	21056
40	True	38638	3	0	0	22	39	22	32	26	32	25	42	34	33	37	36	58	42	41	56	52	66	62	81	85	86	92	132	101	140	112	143	176	194	215	232	225	267	305	377	411	503	782	1136	2637	8928	20518
41	True	38233	2	0	0	22	41	36	32	24	39	23	24	38	33	32	38	48	43	45	44	63	66	62	80	75	75	86	103	105	122	134	146	180	181	180	247	233	301	308	372	432	536	767	1114	2529	8883	20289
42	True	37869	7	0	3	21	41	31	33	26	43	26	29	34	40	26	52	42	49	51	62	50	66	75	84	67	88	102	87	91	124	129	143	189	174	179	222	222	270	300	333	435	524	768	1088	2532	8791	20120
43	True	37480	3	0	1	26	43	31	40	29	26	28	37	40	37	39	43	56	42	47	45	50	62	55	93	74	95	107	106	109	137	111	148	171	184	221	213	234	271	310	353	403	563	753	1083	2456	8748	19757
44	True	37106	3	0	1	15	36	34	43	28	26	21	32	27	36	44	44	44	38	45	51	48	55	62	64	80	104	94	107	105	125	131	133	158	152	193	191	204	284	330	385	402	513	812	1104	2547	8742	19413
45	True	36727	3	0	1	27	31	47	30	23	37	22	31	32	34	41	46	52	43	48	59	64	75	78	64	96	84	90	112	99	128	121	145	139	149	171	210	227	275	320	402	434	503	765	1061	2493	8514	19301
46	True	36391	1	0	1	33	32	30	28	38	39	41	33	36	37	41	52	62	35	42	60	56	62	61	72	72	83	95	100	85	126	111	148	148	158	182	232	221	298	305	361	441	490	752	1063	2432	8555	19041
47	True	36011	11	0	2	31	34	36	35	34	33	36	38	36	39	38	45	40	55	51	74	42	70	63	91	71	91	107	104	126	119	134	133	172	176	184	184	215	276	316	326	386	500	727	1046	2480	8456	18748
48	True	35627	2	0	0	21	24	31	19	37	26	44	31	34	31	36	35	43	45	50	50	41	71	66	71	90	80	92	102	101	120	140	139	156	156	210	223	215	250	274	357	424	490	716	1064	2471	8509	18440
49	True	35257	4	0	0	27	39	28	41	31	40	33	30	48	36	32	42	34	55	33	59	60	62	60	79	71	90	94	106	89	110	119	150	141	150	185	183	240	261	307	335	419	507	751	1025	2373	8402	18276
50	True	34895	3	0	2	19	42	35	35	35	33	39	27	37	36	49	60	53	57	43	61	56	65	78	68	70	91	120	106	99	83	129	115	184	144	190	189	196	278	286	342	398	499	722	1017	2403	8297	18004
51	True	34551	3	0	1	34	26	35	23	27	31	28	33	36	28	40	39	42	51	40	51	60	63	71	89	71	83	91	93	92	102	121	139	179	173	184	233	231	255	303	367	435	522	723	990	2362	8173	17778
52	True	34207	6	0	1	16	33	24	30	24	20	28	29	32	30	38	37	35	51	49	55	70	54	53	65	78	78	82	103	116	116	112	143	144	149	165	170	217	269	301	331	417	482	720	1028	2372	8195	17639
53	True	33822	4	0	0	22	26	32	33	43	29	35	33	26	32	36	36	39	46	48	70	61	70	66	68	93	83	88	104	111	116	130	139	162	163	184	222	244	273	297	346	414	492	742	1004	2366	8086	17108
54	True	33430	5	0	0	28	47	28	29	39	29	35	27	37	31	41	41	61	51	56	55	55	75	65	86	91	80	80	105	93	120	113	156	163	140	176	195	232	288	285	360	400	496	751	1029	2340	7924	16892
55	True	33049	3	0	0	28	39	32	55	29	38	39	49	40	25	46	43	50	47	69	72	56	72	61	74	65	104	99	114	133	113	122	136	152	168	181	197	237	288	307	364	389	483	677	1038	2423	7851	16441
56	True	32662	7	0	2	24	46	43	33	37	34	52	34	48	35	51	46	43	38	51	67	49	82	71	100	70	92	103	106	99	133	136	133	143	181	185	213	237	246	297	356	439	469	718	1041	2320	7610	16342
57	True	32236	4	0	1	24	58	41	50	40	26	45	47	34	35	47	38	51	49	46	57	68	55	60	70	87	91	102	113	118	119	135	135	151	193	194	216	228	252	283	361	411	460	662	995	2353	7593	16038
58	True	31866	3	0	0	26	45	33	33	38	42	38	35	39	42	42	43	48	54	46	58	65	55	58	79	84	87	81	112	109	124	155	129	143	169	185	210	236	267	311	354	379	479	660	976	2210	7548	15936
59	True	31471	6	0	0	19	37	37	29	32	30	33	25	42	42	37	35	46	50	49	48	42	67	63	72	73	87	103	108	103	121	116	130	151	133	197	190	261	244	267	345	390	473	712	965	2208	7538	15715
60	True	31043	5	0	0	33	45	41	32	31	40	32	35	34	33	34	37	40	53	43	41	53	67	67	93	81	78	99	100	92	121	132	149	168	148	177	193	235	249	293	317	386	508	673	993	2170	7378	15414
61	True	30704	6	0	1	25	43	38	26	25	39	38	30	33	32	34	40	29	48	62	46	63	65	54	68	79	85	91	67	101	117	108	133	137	163	157	200	200	213	305	266	321	431	676	861	2259	7426	15463
62	True	30329	2	0	1	20	25	36	20	40	24	25	27	46	35	30	37	45	44	46	55	51	64	47	66	80	75	84	89	82	97	87	120	158	124	163	184	197	237	262	312	334	443	674	894	2213	7521	15113
63	True	29930	5	0	0	12	41	29	29	38	24	23	30	31	25	29	32	33	44	36	41	56	57	52	75	75	66	71	92	96	104	136	117	168	153	173	181	191	224	280	328	360	413	653	915	2179	7262	14951
64	True	29554	4	0	0	23	23	34	29	22	24	29	24	26	24	30	33	40	40	30	35	49	40	55	65	66	70	82	79	109	89	113	120	148	123	158	161	186	201	254	305	358	429	660	966	2171	7264	14763
65	True	29185	6	0	0	17	18	29	23	20	23	26	40	22	25	30	30	42	41	48	49	31	49	42	65	62	70	80	87	88	116	106	113	157	129	176	180	207	203	252	293	347	420	618	846	2174	7281	14504
66	True	28810	3	0	0	17	32	38	25	26	29	33	23	39	20	39	32	36	35	27	49	51	50	61	54	71	83	69	81	95	85	116	120	135	118	176	174	153	231	284	312	359	413	621	903	2160	7194	14138
67	True	28443	5	0	0	15	32	32	22	25	18	26	23	31	34	23	32	41	47	41	50	47	47	53	70	53	80	74	78	92	93	101	113	126	171	151	154	179	216	264	285	362	444	635	857	2200	7057	13944
68	True	28096	2	0	0	17	25	22	18	23	17	32	15	26	28	34	23	36	25	38	37	40	52	41	52	73	65	84	78	106	86	98	122	128	128	153	177	170	224	259	289	336	413	619	880	2146	7036	13823
69	True	27733	4	0	1	14	34	26	33	33	28	20	32	15	26	24	30	40	39	49	42	29	54	51	67	60	65	62	88	75	92	90	109	126	108	152	159	183	209	260	280	337	414	615	887	2116	6978	13577
70	True	27346	3	0	0	12	38	26	35	31	28	32	18	31	29	47	25	38	32	36	65	45	49	52	66	57	53	76	94	81	96	100	125	120	147	121	147	169	200	217	296	334	385	564	874	2095	6958	13299
71	True	26928	3	0	0	14	26	25	29	25	24	22	18	38	21	27	23	38	38	43	52	50	53	51	57	61	57	68	67	78	90	90	124	131	129	134	176	164	200	229	237	310	406	596	812	2066	6904	13122
72	True	26548	3	0	0	27	22	27	23	23	19	21	20	20	30	30	26	25	35	29	40	50	52	49	60	52	56	72	69	76	75	89	93	128	123	139	163	165	197	237	256	326	401	583	791	2074	6826	12926
73	True	26190	2	0	1	16	36	31	19	19	23	23	30	23	20	24	29	38	34	45	32	42	46	38	56	60	66	62	77	85	91	90	100	120	122	129	163	167	183	240	298	340	365	590	766	2032	6815	12602
74	True	25827	1	0	0	12	24	19	19	14	28	19	22	32	17	33	31	21	35	30	38	44	42	50	52	48	56	71	64	84	79	73	88	107	118	138	139	173	164	202	258	313	404	566	845	2025	6810	12419
75	True	25439	2	0	0	8	18	23	28	15	23	18	22	25	23	22	29	27	30	37	32	33	50	51	70	61	57	56	71	61	73	103	110	104	122	151	140	144	219	231	280	331	328	546	781	1981	6670	12233
76	True	25078	5	0	0	11	22	33	27	29	21	22	16	18	25	23	32	38	32	39	34	42	45	39	60	59	56	58	84	67	79	86	110	119	127	128	143	152	210	208	242	300	346	571	799	1951	6588	11982
77	True	24717	1	0	0	19	28	25	16	19	26	26	13	26	28	32	34	21	39	31	40	33	38	48	53	53	71	54	73	80	78	96	92	109	113	131	132	171	183	200	276	286	339	544	691	1984	6633	11732
78	True	24334	5	0	1	17	22	15	23	21	19	22	24	28	27	17	28	25	23	24	35	40	47	52	50	42	49	56	74	82	103	98	89	124	120	139	128	161	183	180	250	287	369	534	738	2011	6481	11471
79	True	23947	2	0	0	20	21	13	18	15	15	23	10	23	16	17	29	27	24	32	29	39	43	33	41	63	57	62	70	74	72	78	89	111	124	130	124	135	170	220	241	281	336	549	762	2020	6390	11299
80	True	23613	4	0	0	9	20	22	16	10	19	18	13	21	14	29	31	29	27	27	34	32	45	32	54	50	61	54	69	70	83	82	87	88	97	114	136	150	164	197	211	274	347	546	737	1964	6487	11039
81	True	23273	4	0	0	10	24	17	24	29	17	18	14	23	23	22	26	37	28	28	37	32	35	53	52	53	57	52	76	70	73	85	82	108	109	122	127	125	184	183	240	272	320	532	766	1985	6367	10732
82	True	22880	1	0	0	10	20	21	16	15	10	25	25	17	27	17	25	21	25	25	32	29	32	37	43	37	49	51	76	77	81	80	100	94	109	124	137	158	165	161	218	252	290	512	773	1995	6212	10656
83	True	22501	2	0	0	8	24	21	21	17	21	23	19	17	16	21	20	22	32	37	40	26	36	30	47	37	62	63	62	54	78	86	96	96	95	118	151	163	171	199	206	269	337	515	732	1924	6206	10281
84	True	22119	1	0	0	13	22	22	17	21	20	13	16	18	19	25	23	30	32	34	30	34	34	37	48	58	45	46	63	74	61	89	89	95	98	119	129	141	176	178	206	261	329	525	723	1921	6103	10081
85	True	21744	1	0	0	11	22	21	11	17	13	20	15	28	17	33	31	24	23	30	30	41	30	22	50	50	54	60	65	63	71	77	72	106	111	110	122	156	169	185	219	261	303	464	703	1953	5996	9884
86	True	21361	3	0	0	12	14	22	22	16	11	22	15	23	23	16	25	31	20	20	39	29	38	37	41	51	41	52	63	65	66	88	88	95	69	107	104	154	170	218	235	297	323	499	679	1890	6086	9442
87	True	20994	0	0	0	13	25	15	15	15	19	21	20	26	17	18	28	28	26	28	26	23	55	41	48	34	59	47	58	68	58	80	73	118	101	114	128	143	142	202	200	276	305	479	713	1839	5892	9358
88	True	20620	3	0	2	14	31	21	11	19	23	14	21	18	19	20	16	24	19	25	33	32	42	41	52	52	45	53	68	63	63	58	75	115	95	114	109	124	143	197	231	258	314	459	696	1884	5848	9056
89	True	20279	0	0	0	9	16	14	15	11	14	14	20	23	14	25	15	29	22	32	38	33	41	28	45	40	55	50	63	65	79	67	71	98	110	101	129	131	156	212	207	239	304	510	613	1834	5836	8851
90	True	19863	0	0	0	8	18	22	19	7	16	17	18	15	17	18	19	23	26	22	28	34	28	36	49	39	42	53	57	69	63	62	94	98	84	94	114	145	142	199	216	266	319	468	683	1855	5673	8588
91	True	19469	1	0	0	17	10	16	10	23	12	18	14	21	9	17	22	26	21	25	27	25	28	37	46	31	41	44	51	59	66	82	93	84	99	124	116	129	140	183	206	229	288	483	664	1847	5626	8359
92	True	19064	4	0	0	8	17	17	23	17	16	18	16	16	21	22	21	27	31	27	33	33	29	26	52	39	36	60	69	54	78	75	76	78	91	104	102	128	134	182	195	236	273	463	660	1814	5620	8023
93	True	18698	1	0	1	16	16	15	15	15	18	13	16	13	21	22	21	17	26	33	37	29	34	32	49	43	46	59	53	49	69	57	65	100	94	118	111	143	138	202	182	248	277	482	610	1821	5440	7831
94	True	18289	2	0	0	10	15	18	21	13	28	15	15	22	21	20	13	29	15	25	35	27	24	35	49	38	38	39	49	51	54	70	90	91	92	107	101	127	140	187	190	241	261	484	616	1742	5460	7569
95	True	17879	1	0	0	4	16	17	12	19	13	19	11	17	20	21	14	16	29	24	33	30	39	37	43	40	49	41	45	66	51	66	68	89	66	91	115	125	135	150	171	245	295	420	621	1753	5323	7419
96	True	17488	2	0	0	8	16	15	12	15	18	18	18	23	11	17	20	25	28	25	27	27	35	29	36	35	43	54	46	52	63	59	57	80	67	86	112	114	162	170	207	188	276	400	656	1708	5314	7114
97	True	17062	1	0	0	12	14	11	9	10	13	8	23	11	12	15	18	24	29	17	20	32	35	44	43	38	35	41	62	64	54	56	65	60	84	100	111	122	131	140	184	203	265	380	648	1734	5255	6829
98	True	16687	3	0	0	10	11	10	14	24	13	22	12	21	14	17	16	16	19	30	31	34	29	34	39	32	35	39	43	44	50	54	58	71	80	76	100	87	147	184	173	220	247	420	559	1677	5196	6676
99	True	16336	2	0	0	5	10	16	10	15	8	14	9	15	15	19	17	17	28	25	31	33	33	35	36	27	29	41	49	45	50	58	72	80	79	104	95	134	123	178	169	203	250	389	568	1662	5121	6417
100	True	15969	4	0	0	5	14	13	9	15	13	13	20	12	18	20	26	16	12	16	28	28	35	28	38	39	35	48	30	42	52	66	68	67	86	97	100	124	113	152	162	197	250	376	537	1706	5092	6147
101	True	15611	1	0	0	8	17	18	14	13	15	11	17	25	16	15	18	16	26	17	23	23	31	19	30	30	41	42	42	45	59	46	60	82	74	90	76	98	118	139	157	184	226	369	598	1692	5050	5920
102	True	15197	1	0	0	9	10	14	14	14	11	16	10	19	18	18	23	13	14	22	21	24	29	34	47	34	36	51	52	49	48	51	59	54	73	74	87	100	117	111	146	212	223	396	532	1672	4934	5705
103	True	14850	0	0	0	5	9	12	9	7	7	16	12	11	13	10	15	15	18	24	22	30	26	21	41	36	39	28	39	33	49	58	79	53	55	78	68	90	106	152	160	175	224	399	549	1688	4891	5478
104	True	14444	0	0	0	6	19	17	7	14	10	18	9	19	12	18	14	12	22	22	21	24	24	24	33	28	27	33	47	41	60	58	59	85	76	83	98	99	121	116	156	172	222	359	488	1675	4768	5228
105	True	14051	0	0	0	8	5	11	4	8	11	10	9	15	8	16	5	21	16	16	18	16	31	18	23	25	32	36	44	43	35	44	59	66	63	68	94	83	88	126	120	178	222	397	514	1682	4746	5017
106	True	13648	1	0	0	6	10	11	9	16	10	9	11	15	13	13	14	19	14	24	17	22	18	14	33	33	41	40	49	46	49	33	53	74	56	63	74	99	115	144	134	162	221	342	515	1585	4692	4729
107	True	13212	1	0	0	3	11	9	14	12	10	9	13	13	14	13	8	28	22	11	18	22	23	24	38	26	24	29	51	48	57	56	57	58	56	74	72	90	126	136	128	188	204	346	527	1554	4510	4479
108	True	12806	3	0	0	13	13	11	7	6	12	10	9	11	8	19	20	12	18	8	18	17	31	33	26	38	29	31	30	50	40	59	64	78	52	81	65	81	95	130	128	147	188	329	493	1522	4503	4268
109	True	12366	4	0	0	7	7	9	7	7	12	7	10	11	11	10	18	17	17	15	30	24	13	20	25	26	27	30	41	40	37	32	40	64	59	64	90	80	91	127	125	152	204	363	433	1546	4396	4018
110	True	11963	1	0	0	7	12	11	7	10	14	9	4	12	12	8	6	18	21	19	17	15	19	18	22	37	40	30	29	44	36	37	48	69	58	57	63	77	97	125	116	150	184	323	485	1482	4340	3774
111	True	11537	2	0	0	2	12	15	11	11	9	11	10	12	12	14	16	12	15	17	21	25	22	20	24	12	29	34	36	34	45	31	47	59	57	67	75	76	87	126	123	145	193	313	465	1476	4180	3534
