pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-37	False	488587	33	0	6	183	275	242	230	260	223	223	282	287	292	348	353	400	387	448	543	562	611	576	750	806	842	960	1140	1087	1353	1427	1547	1776	2043	2308	2707	3051	3954	7097	13086	9290	10039	9036	16165	32745	106635	251979
-36	False	493464	43	0	6	205	297	264	234	267	231	256	298	306	306	302	356	408	424	468	492	547	621	637	772	859	898	1037	1120	1228	1445	1483	1632	1853	2027	2280	2648	2929	4003	6993	13116	9372	9959	9240	16584	33070	107770	254178
-35	False	498347	49	0	5	174	268	263	249	225	260	221	262	249	306	299	338	416	399	457	489	520	631	656	727	810	894	958	1125	1129	1451	1445	1529	1794	2025	2175	2641	2905	3860	7162	13217	9365	9899	9235	16283	33073	109031	258878
-34	False	503301	44	0	3	190	287	250	232	271	212	246	266	311	271	321	385	388	402	455	507	578	650	701	823	865	862	1016	1129	1094	1458	1496	1680	1883	2079	2297	2688	2939	3948	7078	13522	9348	10158	9588	16740	33512	109911	260217
-33	False	508250	49	0	8	197	296	287	231	241	265	256	286	272	281	325	348	427	446	494	562	600	658	653	782	780	910	1010	1163	1166	1552	1498	1636	1915	2143	2363	2722	3041	4033	7327	13466	9434	10120	9463	16747	33605	110696	263496
-32	False	513341	38	0	5	176	303	277	227	243	258	269	261	273	324	323	399	399	466	468	514	580	656	637	829	912	891	1009	1118	1127	1476	1547	1670	1947	2114	2301	2782	3175	4137	7406	13420	9525	10100	9688	16941	34389	111694	266047
-31	False	518360	36	0	6	170	299	301	261	263	241	277	289	297	334	328	366	441	459	481	532	574	644	693	806	856	990	1014	1186	1185	1574	1554	1728	1877	2145	2337	2773	3128	4007	7545	13630	9571	10375	9889	17372	34520	112754	268252
-30	False	523444	37	0	1	182	284	255	252	265	280	275	284	331	290	338	366	437	462	513	599	585	683	713	814	881	916	1138	1181	1211	1539	1577	1750	1925	2118	2395	2825	3060	4103	7356	13594	9676	10500	9869	17421	34837	113950	271376
-29	False	528525	54	0	7	228	352	348	271	283	299	334	297	350	359	389	435	539	500	563	646	660	706	750	847	944	992	1114	1276	1277	1560	1720	1866	2021	2345	2522	2967	3265	4263	7575	13774	9964	10660	10114	17824	35528	114997	270740
-28	False	533764	39	1	13	171	297	262	231	250	240	298	275	308	326	372	388	437	479	489	549	593	674	703	811	884	1021	1094	1146	1298	1585	1656	1720	2001	2242	2436	2908	3108	4149	7582	13860	9811	10797	9999	17789	35714	116664	276094
-27	False	538977	45	1	4	203	308	295	293	269	262	311	298	328	321	368	375	459	430	502	584	658	686	746	860	896	980	1077	1273	1235	1553	1586	1759	2047	2331	2551	2997	3245	4252	7756	14090	10136	11014	10260	17969	35818	117197	278349
-26	False	544319	37	0	1	199	306	314	298	301	323	293	329	319	358	365	440	483	501	570	593	641	696	735	939	882	1035	1149	1307	1321	1691	1625	1836	2067	2341	2610	3059	3286	4394	7781	14298	10228	10949	10554	18039	36502	118245	280079
-25	False	549799	43	0	6	206	357	309	299	247	278	313	325	340	376	371	393	459	496	557	590	685	711	723	906	955	1046	1178	1333	1314	1495	1658	1819	2107	2356	2467	3024	3401	4340	7982	14175	10125	11034	10413	18342	36859	119328	284058
-24	False	555227	49	0	8	226	375	361	328	298	294	321	321	411	393	465	458	515	521	551	647	667	775	770	993	981	1135	1244	1348	1336	1682	1785	1930	2141	2418	2573	3083	3575	4444	7914	14437	10593	11113	10618	18537	37552	120338	284703
-23	False	560643	43	0	5	242	362	314	326	296	294	331	317	345	375	413	442	496	528	552	614	647	753	810	890	915	989	1111	1359	1376	1667	1732	1884	2145	2457	2615	3165	3450	4425	8133	14668	10347	11413	10720	18318	37533	122449	288377
-22	False	566156	37	0	6	222	378	336	330	311	290	321	300	364	393	392	436	538	540	569	659	650	729	799	973	1005	1079	1202	1408	1334	1687	1670	1887	2238	2419	2566	3190	3583	4525	8191	14669	10509	11428	10906	18911	38293	122929	290954
-21	False	572034	47	0	7	215	369	334	301	306	329	316	323	352	369	403	430	476	552	579	633	693	787	782	980	955	1099	1183	1407	1428	1656	1858	1917	2197	2434	2680	3151	3603	4629	8600	14879	10707	11517	10972	19151	38903	124547	292978
-20	False	577735	42	0	3	230	354	308	328	316	317	347	329	362	416	440	447	519	567	608	654	689	743	804	884	964	1084	1213	1398	1366	1723	1847	1914	2334	2461	2706	3206	3370	4473	8460	15189	10801	11614	11113	19278	39133	125948	296433
-19	False	583536	48	0	8	235	384	366	289	362	325	355	354	373	409	423	446	497	557	603	682	722	813	857	982	1039	1119	1239	1408	1363	1743	1839	2042	2282	2541	2740	3366	3659	4659	8447	15177	11008	11681	11440	19772	39808	127476	297598
-18	False	589435	45	0	6	220	400	338	329	320	307	327	336	391	407	424	467	500	586	601	617	756	799	855	1049	987	1071	1311	1365	1422	1763	1886	1991	2361	2568	2752	3275	3695	4891	8651	15561	10829	11936	11386	19927	40392	128411	300924
-17	False	595465	55	2	7	256	403	364	350	353	338	376	381	413	379	484	503	553	628	641	699	750	771	828	1009	1076	1136	1300	1463	1521	1874	1917	2108	2403	2582	2744	3309	3690	5028	8755	15895	11205	12182	11635	20190	40898	129866	302145
-16	False	601653	43	0	8	281	414	402	384	340	373	388	367	393	417	463	542	580	665	677	759	793	824	839	1119	1090	1187	1352	1510	1568	1856	2052	2217	2511	2556	2909	3507	3791	5032	9054	16182	11506	12285	11915	20542	41598	130697	303665
-15	False	607879	56	0	11	273	383	366	375	344	364	373	393	408	411	436	467	574	594	657	752	756	898	839	988	1127	1178	1239	1450	1566	1880	1969	2129	2500	2609	2990	3357	3867	4868	9209	16603	11540	12318	11977	20441	41940	133202	307202
-14	False	613956	48	0	8	272	462	396	389	365	403	373	382	456	478	495	538	587	630	667	769	807	892	918	1194	1104	1208	1445	1583	1657	1954	2040	2252	2593	2717	2977	3428	3989	5339	9042	16596	11692	12708	12193	21265	43078	133671	307896
-13	False	619897	53	0	10	272	480	402	412	366	377	406	431	462	480	501	534	587	581	716	775	792	888	929	1140	1134	1267	1334	1621	1642	1995	2040	2122	2502	2832	3072	3549	4050	5227	9123	16747	11755	12768	12450	21052	43398	136177	310446
-12	False	626023	58	0	7	316	508	456	469	447	413	472	430	510	472	501	594	626	696	770	804	854	978	965	1171	1224	1263	1545	1688	1636	2065	2178	2293	2618	2954	3151	3668	4063	5374	9451	16758	12256	12989	12656	21618	44070	137070	310918
-11	False	632162	49	1	10	355	560	504	467	439	458	453	444	495	503	572	579	637	696	769	853	895	1030	1009	1271	1282	1375	1572	1757	1668	2045	2177	2403	2753	2990	3325	3831	4208	5498	9436	17041	12546	13192	13041	21750	44608	138669	311946
-10	False	637675	55	1	10	314	577	524	481	463	472	521	485	518	572	595	587	652	721	786	859	893	1121	1097	1272	1313	1414	1525	1826	1740	2174	2300	2453	2811	2956	3414	3848	4345	5467	9243	17003	12506	13445	13072	22332	45285	141012	312615
-9	False	641777	55	0	8	364	623	548	480	479	510	518	518	559	559	609	663	737	807	922	928	974	1073	1110	1236	1280	1483	1594	1851	1748	2168	2352	2498	2919	3070	3366	3899	4357	5502	8425	16536	12326	13292	13302	22474	46015	142563	314477
-8	False	641777	54	1	15	374	616	548	467	478	458	498	518	592	559	629	713	699	782	843	909	927	1061	1059	1336	1365	1473	1597	1748	1729	2193	2206	2436	2867	3019	3363	3926	4139	5122	5661	15427	12498	13391	13369	22268	45541	145115	317188
-7	False	641777	45	0	13	414	555	537	547	463	499	527	511	584	539	642	687	740	807	798	849	1033	1037	1109	1342	1425	1473	1559	1865	1826	2232	2254	2513	2848	3033	3329	3866	4299	4937	5689	13553	12024	13186	13537	21957	44442	147050	318602
-6	False	641777	58	1	12	405	683	597	570	570	581	555	554	656	590	645	698	741	874	884	936	1045	1173	1145	1385	1391	1544	1607	1875	1939	2349	2357	2484	2980	3223	3415	4038	4311	5045	5771	12669	11398	12566	13728	21637	43398	148423	318271
-5	False	641777	54	0	28	537	782	771	645	652	666	715	681	728	715	820	848	947	961	1008	1090	1187	1230	1324	1594	1557	1740	1807	2106	2083	2564	2760	2843	3242	3388	3808	4335	4723	5446	6066	11920	10988	12279	14257	21470	42760	148904	312748
-4	False	641777	60	0	9	356	610	527	503	512	538	507	503	585	522	575	703	727	770	882	841	967	1038	1137	1370	1365	1469	1581	1796	1796	2250	2303	2461	2944	3062	3331	3966	4186	4884	5524	10353	9765	10469	13581	19215	40776	151417	329041
-3	False	641777	56	0	6	247	435	379	402	324	365	372	402	400	414	459	462	523	598	637	657	765	865	859	1013	1019	1070	1214	1463	1462	1755	1891	2042	2363	2465	2738	3154	3582	4265	4809	8085	8051	8635	12010	17303	37790	155753	348218
-2	False	641777	57	0	5	197	311	327	274	265	280	282	289	313	334	372	433	473	487	549	552	630	686	762	865	913	968	1118	1248	1233	1611	1729	1839	2093	2197	2473	2906	3314	3743	4501	6103	6974	8148	11375	16248	35653	159160	357487
-1	False	641777	53	0	3	165	295	276	287	265	285	288	304	328	312	349	421	440	461	498	539	626	669	734	932	934	983	1113	1230	1261	1592	1613	1847	2131	2254	2643	2950	3338	3877	4373	5473	6766	7933	11734	16069	35844	161221	356068
0	False	641777	57	0	6	247	357	321	313	290	291	348	339	352	354	448	434	502	559	595	647	727	733	821	1010	1006	1128	1208	1401	1371	1767	1811	1977	2354	2548	2750	3248	3529	4178	4629	5810	7252	8199	12437	17026	36943	156294	353160
1	False	641777	70	0	4	127	232	220	175	201	218	229	232	244	256	316	340	358	415	446	482	555	642	690	783	831	900	992	1174	1192	1546	1567	1768	1974	2151	2446	2928	3232	3636	4217	5373	6471	7542	11482	16156	36648	156847	363469
2	False	641777	65	0	1	141	226	216	204	219	225	234	285	296	302	317	331	404	409	504	520	603	641	717	875	842	957	1114	1320	1223	1552	1662	1808	2226	2444	2715	3109	3411	4043	4600	5642	6896	8102	12312	16932	38063	152491	360578
3	False	641777	57	0	3	210	403	336	340	313	330	334	357	361	411	453	482	555	578	624	648	695	744	829	985	1042	1041	1209	1453	1366	1741	1828	2025	2316	2422	2776	3108	3627	4130	4814	5609	6915	8219	11988	17366	37474	150146	359114
4	False	641777	74	0	3	324	412	442	442	391	432	440	430	472	502	537	599	621	663	739	772	876	1020	1040	1247	1217	1353	1465	1685	1687	2123	2190	2452	2853	3019	3201	3677	4139	4706	5468	6483	7783	9179	13349	18517	40080	145814	346859
5	False	641777	72	0	2	266	438	374	394	407	398	422	421	475	446	527	556	666	660	716	797	855	875	937	1251	1196	1290	1478	1725	1620	2049	2072	2298	2756	2808	3269	3628	3940	4620	5468	6421	7725	8906	13341	18873	39979	144455	349905
6	False	641777	60	0	10	277	451	473	412	398	390	407	432	466	475	515	561	605	684	666	778	820	979	919	1137	1225	1273	1353	1568	1523	1932	2068	2266	2580	2753	3047	3648	4044	4504	5198	6232	7529	8704	13143	18606	40041	144612	352013
7	False	641777	66	0	5	234	417	347	390	342	341	380	402	428	446	474	513	521	555	644	670	740	755	890	1052	1125	1229	1250	1456	1481	1848	1961	2156	2497	2660	2900	3331	3678	4401	5124	5975	7154	8364	12669	18114	40649	147280	353863
8	False	639167	67	0	5	209	359	352	309	347	334	324	380	398	408	425	448	504	542	648	654	731	819	813	1021	1024	1080	1275	1432	1421	1778	1813	2108	2405	2517	2816	3321	3582	4061	4869	5858	7072	8220	12833	18061	40596	147177	353751
9	False	635058	73	0	8	243	335	354	322	322	283	347	359	419	372	430	407	504	576	610	672	682	789	803	912	987	1063	1227	1418	1424	1739	1822	1900	2337	2462	2775	3323	3528	4135	4880	5722	7073	8346	12419	17938	40564	147219	350935
10	False	630499	70	0	8	248	459	399	365	391	407	427	416	449	441	494	563	593	685	726	782	852	933	967	1147	1183	1266	1388	1630	1668	1977	2095	2265	2692	2827	3194	3604	3939	4521	5322	6408	7573	9003	13263	19075	41455	144138	338191
11	False	625881	58	1	5	313	444	425	461	418	379	424	401	478	479	500	579	624	713	688	729	839	959	962	1179	1233	1354	1408	1618	1662	1959	2124	2394	2676	2920	3097	3618	3974	4741	5398	6212	7549	8966	13027	18884	41472	143228	334309
12	False	621357	61	0	2	291	415	377	381	389	407	441	432	493	480	549	557	606	622	677	776	812	926	972	1177	1178	1276	1392	1637	1632	1976	2008	2140	2609	2714	3007	3540	3793	4369	5245	6243	7439	8809	12815	18360	40792	141798	334742
13	False	616648	78	0	2	263	432	430	355	352	388	424	428	435	466	502	540	630	653	686	744	795	872	897	1107	1173	1284	1357	1599	1611	1920	2068	2234	2574	2760	2967	3479	3662	4375	5144	6085	7339	8599	12659	18157	40564	141113	332446
14	False	611873	60	0	4	283	422	393	390	366	358	374	392	443	432	500	536	611	616	692	693	842	858	891	1117	1160	1262	1279	1541	1602	1903	2100	2201	2593	2683	2928	3492	3758	4350	5063	6012	7305	8488	12606	17900	40274	139321	330779
15	False	607043	52	0	8	311	477	436	410	407	411	453	453	503	467	497	567	580	686	751	820	868	858	962	1099	1147	1289	1366	1631	1566	1922	2008	2284	2583	2678	3008	3465	3846	4471	5271	6082	7195	8470	12710	17900	40015	137667	326393
16	False	602548	51	0	16	301	498	466	431	427	393	418	455	508	551	580	612	638	738	783	816	900	889	1012	1261	1198	1340	1492	1744	1670	2086	2130	2372	2640	2851	2996	3682	3940	4564	5227	6222	7315	8638	12871	18158	40008	136621	320039
17	False	597702	49	0	7	252	469	485	418	394	419	425	437	458	474	484	555	580	662	678	742	836	962	912	1170	1158	1291	1443	1567	1620	1837	2086	2215	2491	2759	3071	3477	3860	4308	5008	6156	7153	8336	12543	17908	39741	135723	320083
18	False	592964	45	1	6	266	505	442	454	425	415	459	480	438	467	598	553	622	712	736	780	852	902	959	1157	1246	1319	1458	1646	1585	1955	2088	2153	2593	2874	3078	3553	3824	4446	5155	6123	7170	8188	12681	17670	39770	134588	315527
19	False	588190	64	0	6	292	429	406	428	349	389	409	421	401	441	492	546	591	644	709	751	827	934	924	1158	1223	1248	1357	1719	1523	1979	2044	2216	2514	2656	2972	3461	3662	4416	5283	5947	7067	8551	12505	17775	39178	133899	313384
20	False	583452	68	0	6	282	430	422	394	379	371	401	408	507	448	475	565	584	643	647	767	797	836	947	1120	1135	1243	1421	1650	1547	1861	1937	2111	2598	2698	2922	3437	3755	4295	5000	6012	7023	8287	12168	17490	39200	132871	311294
21	False	578762	67	0	5	270	456	413	402	396	365	368	449	436	472	512	495	556	626	655	756	825	914	907	1178	1187	1242	1357	1605	1550	1943	1990	2115	2535	2550	2926	3459	3683	4326	5157	5834	6861	8342	12144	17510	38413	131514	308996
22	False	574090	51	0	8	292	467	418	374	390	388	441	420	516	452	516	525	599	642	655	766	752	865	905	1103	1114	1206	1331	1604	1493	1831	2021	2076	2515	2689	2890	3363	3649	4412	4865	5744	6719	8253	12038	17410	38629	130823	305870
23	False	569400	78	0	12	349	509	471	438	407	433	418	405	488	453	531	586	580	675	659	802	815	937	947	1089	1126	1237	1418	1570	1575	1833	1952	2146	2561	2612	2929	3479	3562	4371	4852	5874	6950	8194	12065	17202	37974	129826	302010
24	False	564772	51	0	8	295	477	455	405	367	430	421	418	447	489	466	571	608	712	670	731	781	862	953	1107	1093	1178	1327	1586	1549	1830	1951	2111	2434	2606	2936	3483	3605	4155	4989	5723	6958	8199	11804	16980	38032	129062	299457
25	False	560248	49	0	9	256	441	404	406	377	401	416	360	433	435	478	517	595	620	664	706	801	890	885	1062	1118	1175	1300	1532	1510	1851	1892	2034	2359	2644	2900	3308	3496	4104	4851	5515	6918	8082	11749	16632	37589	127946	298538
26	False	555669	60	0	6	283	415	413	361	379	373	431	427	473	465	483	575	582	634	639	777	798	920	892	1070	1163	1232	1322	1580	1514	1876	1928	2146	2362	2647	2797	3319	3542	4086	4947	5764	6581	8070	11693	16754	37594	127296	294000
27	False	550993	43	1	9	275	451	426	378	381	346	383	442	470	449	532	522	587	611	641	744	785	871	919	1093	1152	1190	1312	1502	1502	1828	1941	2144	2425	2524	2802	3332	3558	4147	4811	5625	6747	8008	11561	16507	37236	126371	291409
28	False	546423	66	1	10	260	480	393	382	358	395	453	379	457	409	522	539	533	630	632	753	762	840	900	1057	1087	1167	1289	1432	1496	1711	1911	2072	2296	2491	2874	3173	3349	4065	4792	5477	6620	7584	11530	16611	37110	124971	290104
29	False	541770	53	0	6	236	408	386	341	347	351	395	369	439	454	504	553	560	579	639	650	757	778	919	1116	1056	1219	1284	1494	1491	1782	1902	2003	2402	2449	2791	3188	3351	4063	4772	5531	6454	7688	11800	16444	36984	123994	286788
30	False	537045	68	0	6	234	381	337	342	358	387	393	347	388	402	454	475	534	609	611	680	772	805	888	998	1053	1138	1235	1480	1503	1717	1822	2008	2274	2413	2838	3154	3408	4047	4567	5351	6452	7614	11278	16355	36791	123443	284635
31	False	532331	60	1	5	261	440	424	335	359	345	406	361	433	418	438	500	544	587	607	704	752	793	844	1043	1019	1148	1238	1396	1470	1754	1724	2027	2320	2397	2675	3039	3306	3986	4446	5318	6360	7496	11264	15902	36540	122596	282250
32	False	527732	71	0	6	258	400	378	382	353	369	352	382	399	369	468	465	530	592	576	686	760	813	862	973	1059	1095	1253	1419	1424	1653	1859	1974	2234	2332	2644	3078	3253	3954	4442	5302	6286	7571	11290	15641	36250	121997	279278
33	False	523089	54	0	5	289	440	360	362	381	345	359	389	413	439	454	469	506	611	625	714	720	791	880	941	1020	1090	1243	1436	1436	1641	1772	1970	2285	2445	2594	2990	3382	3943	4492	5283	6188	7646	11034	15591	35925	120627	276509
34	False	518319	52	0	9	300	473	397	389	393	413	434	412	458	456	549	550	562	615	674	740	790	902	934	1107	1081	1189	1294	1556	1469	1702	1882	2069	2313	2431	2741	3130	3437	4004	4422	5315	6404	7464	11234	16003	35644	118895	271031
35	False	513764	48	1	2	261	407	379	362	372	341	369	383	428	413	450	515	528	645	659	698	740	793	794	1004	965	1109	1181	1356	1418	1684	1753	1985	2263	2378	2609	2950	3257	3853	4470	5255	6355	7385	10817	15444	35315	118557	270813
36	False	509215	50	0	5	234	394	371	332	331	351	365	390	402	396	475	454	539	614	595	666	713	800	824	960	1006	1125	1250	1361	1416	1746	1647	1885	2213	2356	2606	3065	3074	3829	4392	5193	6160	7391	10802	15424	35487	117642	267884
37	False	504669	49	0	5	253	392	371	343	351	329	334	367	389	426	477	500	534	549	581	670	704	804	798	1030	998	1140	1260	1345	1398	1691	1731	1918	2197	2300	2659	2978	3250	3760	4262	5248	6029	7364	10729	15429	35312	117001	264414
38	False	500103	66	0	4	235	395	356	303	323	375	365	377	400	406	422	466	514	576	583	674	692	757	838	971	1000	1101	1191	1404	1345	1615	1733	1919	2192	2321	2572	2999	3179	3729	4334	4980	6112	7267	10570	15299	35085	116201	261857
39	False	495481	56	0	6	253	430	359	335	345	342	379	361	446	395	422	504	512	608	581	636	699	770	829	925	1003	1117	1234	1308	1358	1632	1697	1895	2234	2248	2535	2954	3111	3812	4219	4986	6058	7260	10501	14761	34725	115024	259616
40	False	490931	46	0	5	256	406	368	360	356	342	339	350	391	410	451	479	540	515	582	633	672	772	871	952	977	1015	1160	1327	1284	1698	1685	1806	2129	2255	2608	2980	3074	3750	4225	4985	5955	7128	10481	14815	34285	114157	257056
41	False	486353	62	0	7	226	431	360	302	340	306	366	350	421	400	430	451	521	545	567	603	673	755	797	977	957	1073	1199	1334	1308	1615	1623	1841	2043	2240	2471	2876	3054	3646	4189	4877	5891	7000	10317	14843	34090	113164	254812
42	False	481853	54	0	6	242	401	333	327	310	357	388	351	400	436	474	514	563	553	610	632	700	766	795	944	1016	1028	1154	1353	1373	1547	1712	1831	2113	2222	2520	2800	3021	3764	4187	4894	5863	7096	10236	14534	34110	112324	250999
43	False	477338	60	0	6	231	414	382	362	338	306	385	328	382	385	429	510	496	528	607	676	667	778	803	913	927	1052	1187	1316	1339	1552	1639	1906	2092	2200	2476	2786	3020	3632	4102	4926	5744	7017	10270	14550	33946	111273	248400
44	False	472716	48	0	13	273	413	376	364	355	373	407	353	397	353	491	456	512	546	572	693	673	784	772	965	974	1074	1170	1385	1389	1559	1626	1842	2153	2203	2547	2855	3106	3628	4127	5014	5854	6976	10305	14468	33852	110200	244220
45	False	467980	63	0	11	228	395	373	356	348	348	375	367	425	399	418	480	514	539	594	644	671	738	806	954	1002	1018	1165	1354	1296	1567	1651	1765	2168	2176	2499	2846	3036	3652	4157	4800	5801	7130	9953	14472	33683	110052	240691
46	False	463414	48	0	5	212	413	380	352	364	298	375	385	464	406	467	485	537	571	583	685	747	741	800	933	1000	1059	1169	1323	1255	1549	1691	1902	2091	2188	2500	2790	3011	3586	4041	4756	5817	6952	10268	14208	33514	108081	238412
47	False	458847	41	0	5	253	392	359	340	313	357	344	349	378	386	424	465	496	555	568	640	653	762	773	959	987	1040	1147	1284	1302	1575	1647	1794	2044	2156	2414	2763	2885	3403	4124	4782	5590	6879	10036	14451	32954	107975	235803
48	False	454200	54	0	8	245	388	377	337	359	364	363	352	383	360	412	469	493	549	575	633	694	769	766	858	952	1048	1099	1311	1317	1506	1640	1733	2095	2163	2509	2740	2945	3535	4027	4627	5635	6696	10022	13824	32364	106835	233769
49	False	449605	63	0	7	249	392	375	320	311	325	360	352	364	360	436	453	463	518	570	613	676	787	742	924	959	1012	1121	1219	1369	1545	1577	1747	2070	2114	2413	2806	2763	3405	3897	4584	5550	6734	9830	13555	32205	106360	231110
50	False	444963	66	0	8	251	380	353	351	313	343	367	371	404	389	419	446	520	489	545	659	632	700	769	847	899	1018	1155	1235	1209	1451	1564	1676	1929	2011	2291	2621	2853	3469	3822	4456	5394	6601	9680	13429	32369	105491	228718
51	False	440407	45	0	4	232	357	341	314	307	302	340	333	352	398	436	443	470	502	560	586	628	727	773	949	947	1003	1093	1283	1301	1437	1512	1645	2008	2063	2292	2647	2725	3362	3871	4588	5428	6527	9645	13377	32159	104822	225273
52	False	435946	50	0	6	228	344	332	310	297	298	320	283	307	351	429	428	457	491	508	610	626	723	748	852	918	954	1017	1207	1211	1375	1541	1688	2007	1927	2172	2600	2848	3335	3855	4499	5296	6424	9634	13530	31673	103601	223636
53	False	431349	55	0	7	210	393	320	331	321	303	303	328	363	353	436	405	473	512	548	610	647	705	758	940	885	991	1047	1198	1199	1486	1553	1716	1853	2026	2350	2518	2629	3348	3806	4368	5355	6352	9575	13165	31666	102947	219995
54	False	426779	45	0	5	217	343	309	296	309	269	325	311	359	396	413	416	473	460	500	602	600	724	705	872	823	951	1072	1166	1164	1346	1493	1645	1956	1943	2270	2550	2699	3117	3771	4345	5239	6271	9287	13344	31229	102118	218031
55	False	422336	48	1	3	196	320	334	322	314	275	324	311	345	330	430	403	437	452	517	567	591	700	687	882	888	945	1044	1120	1159	1354	1399	1658	1870	1936	2197	2437	2739	3175	3726	4245	5264	6175	9368	13100	31289	101482	214977
56	False	417790	38	0	0	226	332	324	314	285	286	312	324	332	376	388	385	422	459	518	549	590	669	689	852	794	970	1008	1187	1165	1401	1437	1633	1797	1890	2231	2426	2645	3195	3709	4306	5076	6172	9443	12889	31081	100784	211881
57	False	413285	42	0	1	193	304	288	274	268	285	300	282	336	358	355	387	382	474	478	518	565	648	717	837	796	895	994	1153	1132	1277	1450	1586	1835	1902	2147	2488	2663	3043	3552	4187	5053	6198	9191	12903	30892	100030	209626
58	False	408730	40	0	5	220	315	278	261	281	264	294	294	330	318	379	415	458	454	495	569	568	672	669	837	811	903	997	1194	1186	1352	1415	1617	1886	1859	2188	2457	2668	3159	3574	4148	5104	6049	9044	12793	31003	99027	205880
59	False	404259	46	0	4	176	316	329	250	272	267	275	290	358	336	368	373	431	474	506	529	588	659	671	744	783	860	982	1143	1107	1288	1347	1596	1701	1839	2073	2417	2578	3061	3539	4227	4904	5864	8984	12729	30361	98631	203983
60	False	399785	55	1	3	181	281	312	278	277	290	299	299	328	356	382	399	435	469	529	552	606	673	658	833	779	935	954	1168	1143	1385	1413	1571	1874	1784	2205	2419	2713	3014	3551	4230	4978	5960	8927	12392	30671	97610	199613
61	False	395199	49	0	5	200	305	291	285	286	281	263	283	309	362	337	371	429	452	452	544	557	618	613	827	774	826	944	1127	1084	1303	1368	1533	1717	1754	2092	2263	2530	3109	3411	4043	4764	5759	8882	12295	30310	97012	198180
62	False	390668	48	0	3	166	290	275	255	255	255	286	264	317	301	350	380	404	460	490	543	515	602	628	796	740	887	955	1085	1098	1263	1426	1513	1754	1776	2102	2226	2516	2920	3410	4095	4730	5754	8760	12097	29946	96336	195396
63	False	386053	54	0	3	205	327	309	260	289	255	306	298	312	326	339	373	384	431	462	568	571	609	629	795	797	853	977	1010	1098	1259	1336	1495	1742	1768	1955	2412	2492	2884	3416	3910	4789	5838	8811	12112	29752	94991	192251
64	False	381428	45	0	4	203	295	299	257	259	284	275	295	294	300	372	348	414	451	469	528	574	649	594	804	794	809	926	1095	1103	1247	1344	1539	1735	1759	1974	2276	2489	2916	3404	3943	4685	5673	8701	12136	29316	94460	189091
65	False	376744	40	0	5	183	330	297	276	285	245	259	270	316	333	316	395	420	454	483	580	562	572	597	775	769	811	987	1076	1123	1276	1385	1443	1678	1754	2015	2349	2509	2846	3342	3869	4696	5551	8637	11776	29363	93448	186048
66	False	372135	56	0	4	160	316	309	269	280	301	264	277	322	317	297	379	391	423	433	528	545	632	567	728	722	850	857	1090	1089	1168	1294	1451	1684	1681	2051	2265	2361	2854	3256	3931	4531	5586	8511	11592	28782	92634	184097
67	False	367638	41	0	4	186	292	271	250	263	281	263	296	284	342	363	376	404	443	486	525	565	602	682	702	695	856	903	1041	1114	1227	1251	1364	1697	1725	1924	2105	2504	2670	3211	3800	4585	5441	8471	11548	28544	92208	180833
68	False	363005	55	0	5	169	264	256	275	245	227	255	281	299	281	315	366	392	394	462	491	524	552	577	715	737	828	837	1020	972	1154	1251	1407	1609	1673	1879	2235	2365	2779	3212	3689	4218	5303	8198	11291	28419	91518	179011
69	False	358407	45	0	3	178	311	268	257	276	256	286	256	305	299	359	388	405	439	438	540	516	573	641	746	760	808	949	1068	1081	1220	1245	1470	1665	1736	1952	2151	2257	2738	3205	3772	4433	5389	8248	11400	28155	89737	175183
70	False	353923	44	0	5	163	272	265	247	259	227	269	268	306	263	298	343	360	405	427	490	503	566	579	713	718	838	851	967	1054	1178	1229	1434	1582	1694	1942	2142	2290	2694	3323	3635	4350	5309	8130	11237	27785	89431	172838
71	False	349218	44	0	4	186	286	254	236	237	257	278	245	255	262	313	325	376	367	433	465	521	590	562	683	709	811	859	968	984	1118	1225	1353	1603	1620	1899	2011	2302	2649	3147	3679	4258	5128	8015	10980	27755	89119	169847
72	False	344455	38	0	5	157	277	252	228	278	248	259	250	253	256	305	338	337	388	407	458	524	563	608	637	709	754	828	935	937	1129	1186	1300	1559	1544	1842	1962	2254	2566	3057	3540	4340	5040	8041	10875	27663	87881	167447
73	False	339873	55	1	3	148	267	271	227	235	208	239	261	290	293	285	326	375	384	409	474	504	523	615	681	726	767	874	1005	960	1116	1184	1289	1477	1543	1743	2125	2179	2603	3028	3587	4189	5077	7833	10792	27167	86705	164830
74	False	335286	40	1	0	151	246	245	252	259	234	226	269	290	270	285	315	373	373	392	482	492	551	541	726	668	784	789	939	983	1101	1130	1308	1519	1582	1780	1928	2200	2537	2982	3517	4143	4882	7851	10689	27235	86088	161638
75	False	330768	37	0	5	160	249	280	242	235	222	255	233	304	273	324	351	375	392	412	454	442	533	572	714	686	744	863	980	978	1113	1185	1371	1568	1517	1799	1963	2181	2458	3011	3490	4038	4900	7772	10652	27113	85277	158045
76	False	326166	47	0	7	153	223	229	214	233	222	246	228	298	290	314	353	395	366	393	456	490	541	508	702	679	771	770	939	982	1066	1145	1293	1492	1568	1701	1928	2152	2586	2945	3479	4071	5003	7618	10740	26703	84095	155532
