pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-19	False	201098	0	0	16	0	0	0	0	0	0	0	0	0	2369	0	0	0	0	0	0	0	0	0	0	0	5552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193161
-18	False	203987	0	0	11	0	0	0	0	0	0	0	0	0	2464	0	0	0	0	0	0	0	0	0	0	0	5544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195968
-17	False	206971	0	0	6	0	0	0	0	0	0	0	0	0	2680	0	0	0	0	0	0	0	0	0	0	0	5808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198477
-16	False	209865	0	0	10	0	0	0	0	0	0	0	0	0	2521	0	0	0	0	0	0	0	0	0	0	0	5743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201591
-15	False	212900	0	0	13	0	0	0	0	0	0	0	0	0	3277	0	0	0	0	0	0	0	0	0	0	0	6970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202640
-14	False	215992	0	0	10	0	0	0	0	0	0	0	0	0	5381	0	0	0	0	0	0	0	0	0	0	0	9073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201528
-13	False	219140	0	0	14	0	0	0	0	0	0	0	0	0	2919	0	0	0	0	0	0	0	0	0	0	0	6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209901
-12	False	222191	0	0	9	0	0	0	0	0	0	0	0	0	3017	0	0	0	0	0	0	0	0	0	0	0	6760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212405
-11	False	225383	0	0	7	0	0	0	0	0	0	0	0	0	3227	0	0	0	0	0	0	0	0	0	0	0	6954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215195
-10	False	228416	0	0	4	0	0	0	0	0	0	0	0	0	3084	0	0	0	0	0	0	0	0	0	0	0	6960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218368
-9	False	228416	0	0	6	0	0	0	0	0	0	0	0	0	3165	0	0	0	0	0	0	0	0	0	0	0	6712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218533
-8	False	228416	0	0	4	0	0	0	0	0	0	0	0	0	3066	0	0	0	0	0	0	0	0	0	0	0	6728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218618
-7	False	228416	0	0	8	0	0	0	0	0	0	0	0	0	2742	0	0	0	0	0	0	0	0	0	0	0	6473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219193
-6	False	228416	0	0	8	0	0	0	0	0	0	0	0	0	4135	0	0	0	0	0	0	0	0	0	0	0	8726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215547
-5	False	228416	0	0	5	0	0	0	0	0	0	0	0	0	2929	0	0	0	0	0	0	0	0	0	0	0	6251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219231
-4	False	274755	0	0	7	0	0	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	0	0	0	0	6994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264740
-3	False	369847	0	0	19	0	0	0	0	0	0	0	0	0	3394	0	0	0	0	0	0	0	0	0	0	0	8216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358218
-2	False	350125	0	0	15	0	0	0	0	0	0	0	0	0	3215	0	0	0	0	0	0	0	0	0	0	0	7937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338958
-1	False	390958	0	0	5	0	0	0	0	0	0	0	0	0	4648	0	0	0	0	0	0	0	0	0	0	0	11167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375138
0	False	714721	0	0	17	0	0	0	0	0	0	0	0	0	13172	0	0	0	0	0	0	0	0	0	0	0	28248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	673284
1	False	390958	0	0	9	0	0	0	0	0	0	0	0	0	9715	0	0	0	0	0	0	0	0	0	0	0	18720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362514
2	False	350125	0	0	9	0	0	0	0	0	0	0	0	0	10248	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321436
3	False	369847	0	0	7	0	0	0	0	0	0	0	0	0	13929	0	0	0	0	0	0	0	0	0	0	0	21886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334025
4	False	274755	0	0	5	0	0	0	0	0	0	0	0	0	20812	0	0	0	0	0	0	0	0	0	0	0	22862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231076
5	False	228416	0	0	8	0	0	0	0	0	0	0	0	0	50605	0	0	0	0	0	0	0	0	0	0	0	38125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139678
6	False	228416	0	0	2	0	0	0	0	0	0	0	0	0	31086	0	0	0	0	0	0	0	0	0	0	0	28645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168683
7	False	228416	0	0	7	0	0	0	0	0	0	0	0	0	27113	0	0	0	0	0	0	0	0	0	0	0	27583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173713
8	False	228416	0	0	8	0	0	0	0	0	0	0	0	0	28865	0	0	0	0	0	0	0	0	0	0	0	29172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170371
9	False	228416	0	0	4	0	0	0	0	0	0	0	0	0	29680	0	0	0	0	0	0	0	0	0	0	0	28215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170517
10	False	226591	0	0	5	0	0	0	0	0	0	0	0	0	24709	0	0	0	0	0	0	0	0	0	0	0	26732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175145
11	False	224642	0	0	4	0	0	0	0	0	0	0	0	0	23757	0	0	0	0	0	0	0	0	0	0	0	25455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175426
12	False	222784	0	0	5	0	0	0	0	0	0	0	0	0	23243	0	0	0	0	0	0	0	0	0	0	0	26027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173509
13	False	220840	0	0	4	0	0	0	0	0	0	0	0	0	24006	0	0	0	0	0	0	0	0	0	0	0	27465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169365
14	False	218891	0	0	6	0	0	0	0	0	0	0	0	0	22955	0	0	0	0	0	0	0	0	0	0	0	26642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169288
15	False	217050	0	0	12	0	0	0	0	0	0	0	0	0	21281	0	0	0	0	0	0	0	0	0	0	0	24958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170799
16	False	215128	0	0	7	0	0	0	0	0	0	0	0	0	24309	0	0	0	0	0	0	0	0	0	0	0	26569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164243
17	False	213178	0	0	5	0	0	0	0	0	0	0	0	0	20615	0	0	0	0	0	0	0	0	0	0	0	23923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168635
18	False	211067	0	0	4	0	0	0	0	0	0	0	0	0	31045	0	0	0	0	0	0	0	0	0	0	0	28354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151664
19	False	209229	0	0	2	0	0	0	0	0	0	0	0	0	22891	0	0	0	0	0	0	0	0	0	0	0	26061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160275
20	False	207458	0	0	4	0	0	0	0	0	0	0	0	0	25720	0	0	0	0	0	0	0	0	0	0	0	26999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154735
21	False	205569	0	0	3	0	0	0	0	0	0	0	0	0	22464	0	0	0	0	0	0	0	0	0	0	0	26130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156972
22	False	203813	0	0	6	0	0	0	0	0	0	0	0	0	22778	0	0	0	0	0	0	0	0	0	0	0	26043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154986
23	False	201992	0	0	11	0	0	0	0	0	0	0	0	0	27560	0	0	0	0	0	0	0	0	0	0	0	27229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147192
24	False	200161	0	0	9	0	0	0	0	0	0	0	0	0	23053	0	0	0	0	0	0	0	0	0	0	0	25899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151200
25	False	198397	0	0	5	0	0	0	0	0	0	0	0	0	20522	0	0	0	0	0	0	0	0	0	0	0	25052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152818
26	False	196606	0	0	5	0	0	0	0	0	0	0	0	0	27845	0	0	0	0	0	0	0	0	0	0	0	27085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141671
27	False	194854	0	0	9	0	0	0	0	0	0	0	0	0	22501	0	0	0	0	0	0	0	0	0	0	0	26988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145356
28	False	193080	0	0	7	0	0	0	0	0	0	0	0	0	19264	0	0	0	0	0	0	0	0	0	0	0	26466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147343
29	False	191280	0	0	7	0	0	0	0	0	0	0	0	0	19356	0	0	0	0	0	0	0	0	0	0	0	25539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146378
30	False	189539	0	0	6	0	0	0	0	0	0	0	0	0	22610	0	0	0	0	0	0	0	0	0	0	0	26044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140879
31	False	187820	0	0	8	0	0	0	0	0	0	0	0	0	24201	0	0	0	0	0	0	0	0	0	0	0	26426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137185
32	False	186000	0	0	3	0	0	0	0	0	0	0	0	0	22182	0	0	0	0	0	0	0	0	0	0	0	25788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138027
33	False	184320	0	0	7	0	0	0	0	0	0	0	0	0	22638	0	0	0	0	0	0	0	0	0	0	0	26201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135474
34	False	182591	0	0	2	0	0	0	0	0	0	0	0	0	20929	0	0	0	0	0	0	0	0	0	0	0	25628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136032
35	False	180841	0	0	2	0	0	0	0	0	0	0	0	0	20896	0	0	0	0	0	0	0	0	0	0	0	25503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134440
36	False	179146	0	0	6	0	0	0	0	0	0	0	0	0	19366	0	0	0	0	0	0	0	0	0	0	0	24957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134817
37	False	177468	0	0	6	0	0	0	0	0	0	0	0	0	19774	0	0	0	0	0	0	0	0	0	0	0	25139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132549
38	False	175720	0	0	8	0	0	0	0	0	0	0	0	0	20414	0	0	0	0	0	0	0	0	0	0	0	24950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130348
39	False	174026	0	0	4	0	0	0	0	0	0	0	0	0	19493	0	0	0	0	0	0	0	0	0	0	0	24537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129992
40	False	172281	0	0	5	0	0	0	0	0	0	0	0	0	21850	0	0	0	0	0	0	0	0	0	0	0	25146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125280
41	False	170601	0	0	4	0	0	0	0	0	0	0	0	0	21209	0	0	0	0	0	0	0	0	0	0	0	25747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123641
42	False	168840	0	0	4	0	0	0	0	0	0	0	0	0	20862	0	0	0	0	0	0	0	0	0	0	0	24741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123233
43	False	167093	0	0	9	0	0	0	0	0	0	0	0	0	20512	0	0	0	0	0	0	0	0	0	0	0	24831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121741
44	False	165400	0	0	5	0	0	0	0	0	0	0	0	0	18703	0	0	0	0	0	0	0	0	0	0	0	24448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122244
45	False	163687	0	0	7	0	0	0	0	0	0	0	0	0	18594	0	0	0	0	0	0	0	0	0	0	0	24166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120920
46	False	162013	0	0	8	0	0	0	0	0	0	0	0	0	17749	0	0	0	0	0	0	0	0	0	0	0	24174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120082
47	False	160315	0	0	4	0	0	0	0	0	0	0	0	0	19192	0	0	0	0	0	0	0	0	0	0	0	23992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117127
48	False	158497	0	0	6	0	0	0	0	0	0	0	0	0	20529	0	0	0	0	0	0	0	0	0	0	0	24088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113874
49	False	156710	0	0	6	0	0	0	0	0	0	0	0	0	19258	0	0	0	0	0	0	0	0	0	0	0	24105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113341
50	False	155013	0	0	6	0	0	0	0	0	0	0	0	0	19865	0	0	0	0	0	0	0	0	0	0	0	23716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111426
51	False	153186	0	0	4	0	0	0	0	0	0	0	0	0	20139	0	0	0	0	0	0	0	0	0	0	0	23732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109311
52	False	151472	0	0	6	0	0	0	0	0	0	0	0	0	20304	0	0	0	0	0	0	0	0	0	0	0	23295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107867
53	False	149810	0	0	4	0	0	0	0	0	0	0	0	0	18535	0	0	0	0	0	0	0	0	0	0	0	23673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107598
54	False	148167	0	0	6	0	0	0	0	0	0	0	0	0	18487	0	0	0	0	0	0	0	0	0	0	0	23448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106226
55	False	146468	0	0	2	0	0	0	0	0	0	0	0	0	17347	0	0	0	0	0	0	0	0	0	0	0	22940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106179
56	False	144792	0	0	3	0	0	0	0	0	0	0	0	0	18273	0	0	0	0	0	0	0	0	0	0	0	22939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103577
57	False	143117	0	0	5	0	0	0	0	0	0	0	0	0	18122	0	0	0	0	0	0	0	0	0	0	0	22436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102554
58	False	141406	0	0	7	0	0	0	0	0	0	0	0	0	17453	0	0	0	0	0	0	0	0	0	0	0	22521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101425
59	False	139608	0	0	4	0	0	0	0	0	0	0	0	0	17866	0	0	0	0	0	0	0	0	0	0	0	22380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99358
60	False	137928	0	0	7	0	0	0	0	0	0	0	0	0	16294	0	0	0	0	0	0	0	0	0	0	0	22042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99585
61	False	136186	0	0	5	0	0	0	0	0	0	0	0	0	19135	0	0	0	0	0	0	0	0	0	0	0	21787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95259
62	False	134539	0	0	8	0	0	0	0	0	0	0	0	0	16681	0	0	0	0	0	0	0	0	0	0	0	21525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96325
63	False	132951	0	0	7	0	0	0	0	0	0	0	0	0	16942	0	0	0	0	0	0	0	0	0	0	0	21020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94982
64	False	131264	0	0	4	0	0	0	0	0	0	0	0	0	18331	0	0	0	0	0	0	0	0	0	0	0	21135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91794
65	False	129594	0	0	6	0	0	0	0	0	0	0	0	0	15708	0	0	0	0	0	0	0	0	0	0	0	21088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92792
66	False	127976	0	0	7	0	0	0	0	0	0	0	0	0	16328	0	0	0	0	0	0	0	0	0	0	0	20820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90821
67	False	126247	0	0	5	0	0	0	0	0	0	0	0	0	15462	0	0	0	0	0	0	0	0	0	0	0	20689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90091
68	False	124557	0	0	3	0	0	0	0	0	0	0	0	0	16416	0	0	0	0	0	0	0	0	0	0	0	20473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87665
69	False	122896	0	0	2	0	0	0	0	0	0	0	0	0	14536	0	0	0	0	0	0	0	0	0	0	0	20314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88044
70	False	121260	0	0	2	0	0	0	0	0	0	0	0	0	15962	0	0	0	0	0	0	0	0	0	0	0	19751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85545
71	False	119699	0	0	3	0	0	0	0	0	0	0	0	0	14532	0	0	0	0	0	0	0	0	0	0	0	19729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85435
72	False	118040	0	0	2	0	0	0	0	0	0	0	0	0	13976	0	0	0	0	0	0	0	0	0	0	0	19184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84878
73	False	116424	0	0	5	0	0	0	0	0	0	0	0	0	16240	0	0	0	0	0	0	0	0	0	0	0	19179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81000
74	False	114792	0	0	3	0	0	0	0	0	0	0	0	0	14486	0	0	0	0	0	0	0	0	0	0	0	19180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81123
75	False	113200	0	0	4	0	0	0	0	0	0	0	0	0	12973	0	0	0	0	0	0	0	0	0	0	0	19102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81121
76	False	111558	0	0	1	0	0	0	0	0	0	0	0	0	14673	0	0	0	0	0	0	0	0	0	0	0	18558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78326
77	False	109995	0	0	7	0	0	0	0	0	0	0	0	0	12546	0	0	0	0	0	0	0	0	0	0	0	18713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78729
78	False	108398	0	0	5	0	0	0	0	0	0	0	0	0	12333	0	0	0	0	0	0	0	0	0	0	0	18583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77477
79	False	106803	0	0	4	0	0	0	0	0	0	0	0	0	12281	0	0	0	0	0	0	0	0	0	0	0	18055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76463
80	False	105236	0	0	5	0	0	0	0	0	0	0	0	0	12571	0	0	0	0	0	0	0	0	0	0	0	17560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75100
81	False	103560	0	0	6	0	0	0	0	0	0	0	0	0	11657	0	0	0	0	0	0	0	0	0	0	0	17228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74669
82	False	101961	0	0	5	0	0	0	0	0	0	0	0	0	10891	0	0	0	0	0	0	0	0	0	0	0	16853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74212
83	False	100376	0	0	2	0	0	0	0	0	0	0	0	0	10963	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73027
84	False	98658	0	0	3	0	0	0	0	0	0	0	0	0	10622	0	0	0	0	0	0	0	0	0	0	0	16186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71847
85	False	96951	0	0	3	0	0	0	0	0	0	0	0	0	10658	0	0	0	0	0	0	0	0	0	0	0	16120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70170
86	False	95267	0	0	7	0	0	0	0	0	0	0	0	0	11773	0	0	0	0	0	0	0	0	0	0	0	15781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67706
87	False	93569	0	0	2	0	0	0	0	0	0	0	0	0	10978	0	0	0	0	0	0	0	0	0	0	0	15358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67231
88	False	91959	0	0	5	0	0	0	0	0	0	0	0	0	11813	0	0	0	0	0	0	0	0	0	0	0	15101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65040
89	False	90285	0	0	5	0	0	0	0	0	0	0	0	0	11488	0	0	0	0	0	0	0	0	0	0	0	14779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64013
90	False	88613	0	0	2	0	0	0	0	0	0	0	0	0	10725	0	0	0	0	0	0	0	0	0	0	0	14615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63271
91	False	86986	0	0	6	0	0	0	0	0	0	0	0	0	11328	0	0	0	0	0	0	0	0	0	0	0	14465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61187
92	False	85371	0	0	5	0	0	0	0	0	0	0	0	0	10833	0	0	0	0	0	0	0	0	0	0	0	14162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60371
93	False	83704	0	0	2	0	0	0	0	0	0	0	0	0	9702	0	0	0	0	0	0	0	0	0	0	0	13805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60195
94	False	82046	0	0	4	0	0	0	0	0	0	0	0	0	10396	0	0	0	0	0	0	0	0	0	0	0	13737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57909
95	False	80349	0	0	4	0	0	0	0	0	0	0	0	0	10086	0	0	0	0	0	0	0	0	0	0	0	13578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56681
96	False	78675	0	0	6	0	0	0	0	0	0	0	0	0	9312	0	0	0	0	0	0	0	0	0	0	0	13159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56198
97	False	77016	0	0	4	0	0	0	0	0	0	0	0	0	8835	0	0	0	0	0	0	0	0	0	0	0	13059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55118
98	False	75409	0	0	5	0	0	0	0	0	0	0	0	0	9099	0	0	0	0	0	0	0	0	0	0	0	12748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53557
99	False	73670	0	0	6	0	0	0	0	0	0	0	0	0	10032	0	0	0	0	0	0	0	0	0	0	0	12249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51383
100	False	71979	0	0	1	0	0	0	0	0	0	0	0	0	8969	0	0	0	0	0	0	0	0	0	0	0	12082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50927
101	False	70356	0	0	3	0	0	0	0	0	0	0	0	0	8018	0	0	0	0	0	0	0	0	0	0	0	12090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50245
102	False	68663	0	0	1	0	0	0	0	0	0	0	0	0	8705	0	0	0	0	0	0	0	0	0	0	0	11536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48421
103	False	67005	0	0	3	0	0	0	0	0	0	0	0	0	7885	0	0	0	0	0	0	0	0	0	0	0	11444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47673
104	False	65317	0	0	1	0	0	0	0	0	0	0	0	0	8249	0	0	0	0	0	0	0	0	0	0	0	10943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46124
105	False	63567	0	0	0	0	0	0	0	0	0	0	0	0	8627	0	0	0	0	0	0	0	0	0	0	0	10677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44263
106	False	61831	0	0	1	0	0	0	0	0	0	0	0	0	7727	0	0	0	0	0	0	0	0	0	0	0	10501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43602
107	False	60106	0	0	4	0	0	0	0	0	0	0	0	0	7211	0	0	0	0	0	0	0	0	0	0	0	10310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42581
108	False	58436	0	0	3	0	0	0	0	0	0	0	0	0	7551	0	0	0	0	0	0	0	0	0	0	0	10078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40804
109	False	56687	0	0	2	0	0	0	0	0	0	0	0	0	6916	0	0	0	0	0	0	0	0	0	0	0	9927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39842
110	False	54911	0	0	1	0	0	0	0	0	0	0	0	0	6790	0	0	0	0	0	0	0	0	0	0	0	9663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38457
111	False	53062	0	0	1	0	0	0	0	0	0	0	0	0	6780	0	0	0	0	0	0	0	0	0	0	0	9291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36990
112	False	51272	0	0	3	0	0	0	0	0	0	0	0	0	6684	0	0	0	0	0	0	0	0	0	0	0	8985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35600
113	False	49417	0	0	1	0	0	0	0	0	0	0	0	0	6075	0	0	0	0	0	0	0	0	0	0	0	8507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34834
114	False	47486	0	0	2	0	0	0	0	0	0	0	0	0	5876	0	0	0	0	0	0	0	0	0	0	0	7991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33617
115	False	45557	0	0	2	0	0	0	0	0	0	0	0	0	5652	0	0	0	0	0	0	0	0	0	0	0	7620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32283
116	False	43666	0	0	0	0	0	0	0	0	0	0	0	0	5462	0	0	0	0	0	0	0	0	0	0	0	7286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30918
117	False	41752	0	0	1	0	0	0	0	0	0	0	0	0	5398	0	0	0	0	0	0	0	0	0	0	0	6755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29598
118	False	39818	0	0	1	0	0	0	0	0	0	0	0	0	5272	0	0	0	0	0	0	0	0	0	0	0	6665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27880
119	False	37711	0	0	1	0	0	0	0	0	0	0	0	0	4452	0	0	0	0	0	0	0	0	0	0	0	6258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27000
120	False	35650	0	0	0	0	0	0	0	0	0	0	0	0	3912	0	0	0	0	0	0	0	0	0	0	0	5746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25992
121	False	33515	0	0	0	0	0	0	0	0	0	0	0	0	3504	0	0	0	0	0	0	0	0	0	0	0	5331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24680
122	False	31285	0	0	3	0	0	0	0	0	0	0	0	0	3379	0	0	0	0	0	0	0	0	0	0	0	5112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22791
123	False	29091	0	0	1	0	0	0	0	0	0	0	0	0	3208	0	0	0	0	0	0	0	0	0	0	0	4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21362
124	False	26662	0	0	1	0	0	0	0	0	0	0	0	0	2926	0	0	0	0	0	0	0	0	0	0	0	4110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19625
125	False	24289	0	0	2	0	0	0	0	0	0	0	0	0	2681	0	0	0	0	0	0	0	0	0	0	0	3542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18064
126	False	21884	0	0	0	0	0	0	0	0	0	0	0	0	2411	0	0	0	0	0	0	0	0	0	0	0	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16266
127	False	19421	0	0	1	0	0	0	0	0	0	0	0	0	2042	0	0	0	0	0	0	0	0	0	0	0	2801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14577
128	False	17004	0	0	2	0	0	0	0	0	0	0	0	0	1646	0	0	0	0	0	0	0	0	0	0	0	2412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12944
129	False	14598	0	0	0	0	0	0	0	0	0	0	0	0	1367	0	0	0	0	0	0	0	0	0	0	0	1984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11247
130	False	12306	0	0	0	0	0	0	0	0	0	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9653
